Date,CCI,tp,sma_tp,mean_deviation
2006-03-02,213.88319615312088,0.0666999081804529,0.027324880505418696,0.012273062551033784
2006-03-03,198.2497627021633,0.06571970500366642,0.0284293196065776,0.012539867181955152
2006-03-06,197.6868910766215,0.06752776303993846,0.029504410781679574,0.01282275287321957
2006-03-07,88.22472404663517,0.046992208295020266,0.0303311102639395,0.012589893374464802
2006-03-08,5.379424564849081,0.03184474477017818,0.030867792635596865,0.01210726937803025
2006-03-09,35.76047765864622,0.03775866133878214,0.03144291296502811,0.011774168555654068
2006-03-10,75.13921838570529,0.045205379773700205,0.0320715847742024,0.011652853890564665
2006-03-13,46.22991088772768,0.04055491134996769,0.032612037677778795,0.011454162495905418
2006-03-14,53.95220374909156,0.04230931913093716,0.03320490713519547,0.011249972337345584
2006-03-15,104.83606443548554,0.05165355451924092,0.03379457738284992,0.011356764317417462
2006-03-16,59.320820519035,0.04429081650694866,0.034155198818819885,0.01139073667496607
2006-03-17,134.26055651733972,0.05826621890695116,0.0347529504419561,0.011675441184375112
2006-03-20,112.67415734820483,0.0552621347608937,0.035526195596659406,0.011677294142520448
2006-03-21,91.71881594321141,0.05220922015546581,0.03639570518313025,0.011494199098053956
2006-03-22,59.32919607145885,0.04712306360050045,0.03716139141843584,0.011193670617151472
2006-03-23,160.55333699817422,0.06536113783069264,0.03814557946503204,0.01130073402168738
2006-03-24,162.68160729089223,0.06749078763455474,0.038768505176166645,0.011770346153116769
2006-03-27,200.13911337887262,0.0763871233307909,0.03969223708541686,0.012223126746147787
2006-03-28,222.14167324301806,0.08367111127414129,0.04057987419459137,0.012932058612406042
2006-03-29,199.04380510589638,0.08106702242240282,0.04102676450880832,0.01341086966335277
2006-03-30,274.4557009567553,0.1021683743607602,0.042105119385831016,0.01458966596201089
2006-03-31,303.74979870222126,0.11629891577952134,0.04353897372877027,0.015969270841027665
2006-04-03,275.16020683001824,0.11622518782973357,0.04504779677607095,0.01724507863344083
2006-04-04,288.1223575163643,0.12811072308830806,0.04671237225818868,0.01883420907973013
2006-04-05,318.76456719079073,0.14900985865594873,0.048803466426087405,0.02095724191534429
2006-04-07,307.3448860503387,0.1584149926506615,0.05100689685470529,0.023298060402923447
2006-04-10,252.14977054879162,0.14823387464141935,0.053417145309803744,0.02506889169487157
2006-04-11,219.64630021139857,0.14386874659850424,0.05565278615053807,0.02677515635002357
2006-04-12,229.2668437822898,0.15713446131955822,0.05805208865380287,0.028811368456412672
2006-04-17,247.94712280236115,0.1773657425085602,0.060684617470343795,0.03137258291726526
2006-04-18,254.84725036909694,0.19397243715255263,0.06371952764719459,0.03407345885733825
2006-04-20,207.30524816496265,0.1797763098450531,0.06610359937446897,0.036555662556157886
2006-04-21,146.66808359331262,0.1525731656863274,0.06797027079383404,0.03845548980153209
2006-04-24,147.13670840643587,0.1593706756512847,0.06996231091714558,0.0405103370430019
2006-04-25,91.53706802504118,0.12866710800188486,0.07169333593758573,0.04149413514003107
2006-04-26,105.74927262794306,0.14132357791837835,0.07344816277199599,0.042790154144566696
2006-04-27,100.7423886520238,0.14164857828311694,0.07523743257465729,0.04394783341092011
2006-04-28,97.62281957729077,0.14297482116790539,0.0774063749632373,0.0447767209132599
2006-05-02,92.3318432449392,0.1425638548396837,0.07947679212652425,0.0455509608935249
2006-05-03,95.18704023847215,0.14775566727880296,0.08173071553870905,0.04624225565068631
2006-05-04,64.95848508089735,0.12885328231495885,0.08354515322139165,0.046499574856301754
2006-05-08,79.9499149031387,0.14193312472275177,0.08576286576551753,0.04683787262336751
2006-05-09,86.73652417818083,0.14950745882452066,0.08802831606617222,0.04725355962850841
2006-05-10,81.788246692334,0.14854558993082256,0.09008570244639738,0.0476514167977672
2006-05-11,73.23983767511812,0.14461778004012338,0.09232266630091415,0.04760170184172461
2006-05-15,24.453264320317874,0.1111574109901361,0.09403293871165656,0.04668626119922171
2006-05-16,8.592221104505045,0.1011968426776293,0.09530486232088729,0.04571561714624824
2006-05-17,3.5493597689590874,0.09880744497619065,0.0964265885821235,0.04471898312270146
2006-05-18,-32.00105541934757,0.07603286105488749,0.09715096754361471,0.04399460416121024
2006-05-19,-40.579992354494706,0.0715570129045906,0.09788793276584816,0.04325763893897679
2006-05-22,-102.48886216669358,0.03158307571632912,0.0979653904266322,0.043180181278192745
2006-05-23,-87.7419657577556,0.0415727015009304,0.0981545080401981,0.042991063664626857
2006-05-24,-116.59046006396045,0.02209635971836521,0.09783694696524352,0.04330862473958145
2006-05-25,-166.36531543930482,-0.014515992434294134,0.0966133254633822,0.044532246241442766
2006-05-26,-124.38103040958802,0.01179823538446656,0.09600943090513389,0.045136140799691075
2006-05-29,-117.43396709002965,0.01440449171104996,0.09524999187708304,0.04589557982774191
2006-05-30,-115.32393737963237,0.013251638643487995,0.0942955584924944,0.04685001321233057
2006-05-31,-118.86704464278917,0.007887667748393223,0.09326284354150736,0.04788272816331759
2006-06-01,-99.69187375268984,0.019520856917922602,0.09240557736075707,0.04873999434406787
2006-06-02,-91.85970886097886,0.02428264912029765,0.09200004951835132,0.04914552218647363
2006-06-05,-81.45395885004523,0.03195808623223351,0.09200207347303088,0.04914349823179408
2006-06-06,-104.699657784494,0.013719000613333643,0.09157279381721929,0.04957277788760566
2006-06-07,-129.1755862357143,-0.0072318339100345685,0.09063641500143833,0.05050915670338663
2006-06-08,-153.48518247066968,-0.029798372019443797,0.08938010636984169,0.05176546533498327
2006-06-09,-148.47082011236634,-0.030076100334564204,0.08808750959367202,0.05305806211115294
2006-06-14,-196.68509058609158,-0.07756349098178184,0.08578006235258231,0.05536550935224264
2006-06-15,-181.72699100163936,-0.07294094904538273,0.08368663796771926,0.05745893373710569
2006-06-16,-145.13869564342352,-0.04755544440781623,0.08179696540852699,0.05941554007721276
2006-06-19,-143.70236125639707,-0.052593204408874605,0.07987097720906684,0.061453029469987056
2006-06-20,-155.6882284486455,-0.07137013738046216,0.07766420296735385,0.06381743044325097
2006-06-21,-147.75004476919116,-0.07099254282380651,0.07555499570977695,0.06612408082515928
2006-06-22,-111.28623592680863,-0.04031254321670563,0.0736679656910734,0.06828068656082044
2006-06-23,-104.736065788312,-0.03891550911911068,0.07176785324904365,0.07045224363742587
2006-06-26,-96.03686522569792,-0.03472454861552332,0.06978371625000233,0.07254732483539451
2006-06-27,-96.62820525711504,-0.04042104537384428,0.0675677848812883,0.07450469902846579
2006-06-28,-77.89337768432277,-0.023109365404891724,0.06570749224151519,0.0760157540874686
2006-06-29,-78.17605650853379,-0.027013190214046134,0.06340067858839364,0.07710277958108576
2006-06-30,-73.55949812738761,-0.024892630132279603,0.06087940098282577,0.07773483442982763
2006-07-03,-48.15818763416318,0.0027148321687266996,0.05885243034602207,0.07771277801364164
2006-07-04,-27.267404262554617,0.02555176535759074,0.05702102038654498,0.07693986252093159
2006-07-05,-48.16677145835714,-0.0005892207267056415,0.05434960825471186,0.0760397362718753
2006-07-06,-42.74295330859033,0.0036989737217545393,0.051586822202409954,0.07469121773113586
2006-07-07,-43.1384607301635,0.0014757169620982502,0.04896614081527922,0.07339223985488579
2006-07-10,-35.93546844083243,0.007772784843069536,0.04653585578393217,0.07191237074440042
2006-07-12,-28.61868148491933,0.013981604674032644,0.04397955477240493,0.06987964630534492
2006-07-13,-46.309531705943236,-0.006178129306451452,0.04070198563285115,0.06748807169545205
2006-07-14,-60.14311866984911,-0.02157316567638523,0.03685295701090583,0.06476343315685223
2006-07-17,-78.37339849801403,-0.040348777568815275,0.03292215187851532,0.062326359752611964
2006-07-18,-69.56960368163385,-0.033368349147852805,0.02960176768504782,0.0603425571902216
2006-07-19,-69.03766157801053,-0.033965919447007886,0.02614932848686402,0.05805067993305214
2006-07-20,-67.68477263835375,-0.0339923156730626,0.023244695921239962,0.056376059550967174
2006-07-21,-50.18571997873454,-0.020430559978165008,0.020356229173087402,0.054181135149647106
2006-07-24,-46.168844247277256,-0.01841759497286477,0.017497904650659157,0.05186109118833891
2006-07-25,-19.534388939036553,0.0005662383285567341,0.014954894242813646,0.049105386946618146
2006-07-26,6.051803734749184,0.01691427365360032,0.012711151721633587,0.046301588927750555
2006-07-27,9.942174338344469,0.016875891998951342,0.010374012877350522,0.04359796895081395
2006-07-28,0.7861372405911395,0.008713863861831372,0.00822866611925896,0.04114614408442359
2006-07-31,-5.001275273564656,0.0028523422117778807,0.005745080717277283,0.03856001182724481
2006-08-01,-25.769276655047996,-0.011002451975011485,0.0028788323101427804,0.035911716294230386
2006-08-02,-21.796893277662907,-0.01089409428384458,3.169509202372419e-05,0.0334169621841319
2006-08-03,0.3853580199784051,-0.002415499833511081,-0.002593899191434034,0.030862963560128725
2006-08-04,-10.921531964297223,-0.009491822429906538,-0.0047483497882205095,0.02895486736471627
2006-08-07,31.686301464141717,0.006524055684034025,-0.006438935270248997,0.027273596381394836
2006-08-08,69.93271157732548,0.019339783722253756,-0.007858000649783583,0.02592757500612038
2006-08-09,88.54139462772406,0.024522753899519856,-0.00877782399184372,0.025073453331350252
2006-08-10,21.620654155384806,-0.0023566021771596057,-0.010097709975446402,0.02386948375891704
2006-08-11,47.39155989291697,0.00612738846282479,-0.01055227581925898,0.023463621398370098
2006-08-15,38.12249602418921,0.0018052267218544582,-0.011262409297456765,0.022852011947695556
2006-08-16,73.923180971244,0.013793687061013804,-0.011410671309195182,0.02273022529519614
2006-08-17,64.51922848298359,0.011293198607454924,-0.010949792897735377,0.022983320402492315
2006-08-18,-9.99846781131693,-0.014834278491959285,-0.011425373502671555,0.022729515852614308
2006-08-21,-44.2998286803175,-0.02722397910078378,-0.012168739052882871,0.022656581295222904
2006-08-22,-33.65599658010771,-0.024190677525179227,-0.012837351841609071,0.022488960536442233
2006-08-23,-83.26134251295008,-0.0420863738384637,-0.013729745441374373,0.022704917265119258
2006-08-24,-146.9573458778207,-0.0662222434864892,-0.015260872234310299,0.023118441135769115
2006-08-25,-162.50636128149833,-0.07438169456398758,-0.01702273551438682,0.023530959484612368
2006-08-28,-149.87122551457963,-0.07205965924321545,-0.018880195255019834,0.023655625601514487
2006-08-29,-140.67481048488,-0.07104748259898008,-0.020393882455239726,0.024005055806436033
2006-08-30,-148.1623112940705,-0.07669812077307603,-0.021634351863508323,0.024776327361811512
2006-08-31,-123.72452877753712,-0.06969795249969435,-0.02234684437208423,0.025514266031407985
2006-09-01,-109.23062908730209,-0.06587502043269877,-0.022986110802408057,0.026176363405671952
2006-09-04,-151.21970442952323,-0.08266708064891715,-0.02307724633217833,0.026270753775791165
2006-09-05,-142.4981732350741,-0.07962023670178175,-0.0231965193260426,0.026397399159477402
2006-09-06,-129.852031332051,-0.07619136580885211,-0.023707875065346808,0.026945280308731914
