Date,EMA
2014-08-05,-0.0016744058716631526
2014-08-06,-0.0015420363809142365
2014-08-07,-0.001155010834109298
2014-08-08,-0.00040628267683855894
2014-08-13,-0.00018888077162662248
2014-08-14,0.00011580247103882505
2014-08-15,0.000359289445449801
2014-08-18,-0.0001777484775334721
2014-08-19,-0.0008824581093405815
2014-08-20,-0.001289629373132039
2014-08-21,-0.002001196182884782
2014-08-22,-0.002671883928801468
2014-08-25,-0.00304384264616338
2014-08-26,-0.003224299229551078
2014-08-27,-0.0033992573629145887
2014-08-28,-0.00314448138116524
2014-08-29,-0.002953268055703867
2014-09-01,-0.0025453739104601336
2014-09-02,-0.0025929589867179567
2014-09-03,-0.0028516777460367393
2014-09-04,-0.0030869660517166215
2014-09-05,-0.0033542867474828206
2014-09-08,-0.003795355452280079
2014-09-09,-0.004189304626317608
2014-09-10,-0.004273400051124771
2014-09-11,-0.0046118109169271644
2014-09-12,-0.005119276952349466
2014-09-15,-0.005528488147631195
2014-09-16,-0.0056056725589083015
2014-09-17,-0.00581866698163759
2014-09-18,-0.006175256004306007
2014-09-19,-0.006311894069105456
2014-09-22,-0.006672633437564002
2014-09-23,-0.006877341919846172
2014-09-24,-0.007033511163875327
2014-09-25,-0.007168578683521208
2014-09-26,-0.0067835302267884885
2014-09-29,-0.006282303961448554
2014-09-30,-0.006061872243502991
2014-10-01,-0.006037720016642944
2014-10-02,-0.005452753938605377
2014-10-03,-0.00554572673550628
2014-10-07,-0.005414073507730246
2014-10-08,-0.005041077215367918
2014-10-09,-0.004332386389928725
2014-10-10,-0.004102436712563327
2014-10-13,-0.003431302653183679
2014-10-15,-0.0025892601824616416
2014-10-16,-0.0021115001963313233
2014-10-17,-0.0016540717985752123
2014-10-20,-0.001384069857510489
2014-10-24,-0.0009999440905110644
2014-10-28,-0.0014434178891287502
2014-10-30,-0.002521931473705885
2014-10-31,-0.003708911465525268
2014-11-03,-0.0050887233379040605
2014-11-05,-0.007863010150390336
2014-11-06,-0.008998286902171922
2014-11-07,-0.009409060426546755
2014-11-11,-0.008876269169074361
2014-11-12,-0.008192952848838406
2014-11-13,-0.007464350810887734
2014-11-14,-0.0069888362763356185
2014-11-17,-0.0063027917025399935
2014-11-18,-0.0049158612110674505
2014-11-19,-0.0038570771066100806
2014-11-21,-0.0019091414700464016
2014-11-24,-0.0015908317265624582
2014-11-25,-0.0013129810546938746
2014-11-26,-0.0013203416263183527
2014-11-27,-0.0010957354535388426
2014-11-28,-0.001147168540797166
2014-12-01,-0.001988041278887337
2014-12-02,-0.001990359822356508
2014-12-03,-0.0016514886171965883
2014-12-08,-0.0006185715340600846
2014-12-09,0.000726868975845976
2014-12-11,0.0013782686716932056
2014-12-12,0.0017214159131910128
2014-12-15,0.001911806674671263
2014-12-16,0.001806578540785467
2014-12-17,0.001506384293766812
2014-12-19,0.000162216202480236
2014-12-22,-0.0003255036891382536
2014-12-23,-0.0008634125062278456
2014-12-26,-0.0017478603500432695
2014-12-29,-0.0016385459345211752
2014-12-30,-0.0017959375473256848
2015-01-05,-0.001287513070279871
2015-01-06,-0.00026682565653848183
2015-01-07,0.0005226761221829137
2015-01-08,0.0007531543103468799
2015-01-09,0.0013438308303515157
2015-01-12,0.0019387362841435593
2015-01-13,0.0026417370403781027
2015-01-14,0.0027810456367073195
2015-01-15,0.0031706420130677678
2015-01-16,0.004057972083122528
2015-01-19,0.005072806096833147
2015-01-20,0.006054460651212153
2015-01-21,0.007565011841006321
2015-01-22,0.008671413736651125
2015-01-23,0.009359363165869465
2015-01-26,0.009145828193310064
2015-01-27,0.00840888248132985
2015-01-28,0.007746997502860584
2015-01-29,0.00740846699890299
2015-01-30,0.0063552158410629415
2015-02-02,0.005997142821903611
2015-02-03,0.005910303172897609
2015-02-04,0.005201229243699439
2015-02-05,0.0045985865488799805
2015-02-06,0.004416429987659188
2015-02-09,0.003363390670868889
2015-02-10,0.002109172051033217
2015-02-11,0.001272764968999248
2015-02-12,0.00024023614607554208
2015-02-13,-0.0008015338638818185
2015-02-16,-0.0009697540902852132
2015-02-17,-0.0015081011528771705
2015-02-18,-0.0023382872698833926
2015-02-23,-0.0033307332689618786
2015-02-24,-0.004056462152289284
2015-02-25,-0.004677889339313851
2015-02-26,-0.004927856744820232
2015-02-27,-0.005076136307320167
2015-03-02,-0.004439170170611486
2015-03-03,-0.004243185698385161
2015-03-05,-0.004444384381024667
2015-03-06,-0.0047685171714581176
2015-03-09,-0.005264802716791925
2015-03-10,-0.006358399329784296
2015-03-11,-0.0068644549069774964
2015-03-12,-0.0073718918923570435
2015-03-13,-0.00767721245192766
2015-03-16,-0.007409737628558734
2015-03-17,-0.007106457040047507
2015-03-18,-0.007259056705135188
2015-03-19,-0.00688493170777503
2015-03-20,-0.006419640742747267
2015-03-23,-0.006021385072460529
2015-03-24,-0.005145874073930047
2015-03-25,-0.00406140449630521
2015-03-26,-0.00280782788982706
2015-03-27,-0.002092026116912751
2015-03-30,-0.0017787380012949073
2015-03-31,-0.0020328850449321543
2015-04-01,-0.002276648717206633
2015-04-02,-0.002588558715808137
2015-04-07,-0.0022941642987749297
2015-04-08,-0.0016589920529762536
2015-04-09,-0.0011426512962850939
2015-04-10,-0.0005214805336032881
2015-04-16,-0.0004953555499993993
2015-04-17,-0.0007713898322860966
2015-04-20,-0.0010539700093087452
2015-04-21,-0.0011752115708073682
2015-04-22,-0.0014106702290858251
2015-04-23,-0.001799783493713439
2015-04-24,-0.0019437185366768088
2015-04-27,-0.0021700057014138493
2015-04-28,-0.0017207514319635847
2015-04-29,-0.0009548937263659499
2015-04-30,9.373247080812623e-05
2015-05-06,0.0009019329804339197
2015-05-07,0.0017198231325232087
2015-05-08,0.002142805985314895
2015-05-11,0.0023075766696024785
2015-05-12,0.002513046913631795
2015-05-13,0.002706983251011791
2015-05-14,0.003437413188075573
2015-05-15,0.004293793933648209
2015-05-18,0.005001184675979108
2015-05-19,0.0054121308165490396
2015-05-20,0.005609090581414437
2015-05-21,0.005299895701058533
2015-05-22,0.0047228775904710075
2015-05-25,0.004100793161055557
2015-05-26,0.003569757498606338
2015-05-27,0.0031421342233010894
2015-05-28,0.002750559701995276
2015-05-29,0.002322450529621305
2015-06-02,0.001973132384163839
2015-06-03,0.0016701769122388441
2015-06-04,0.0013603148303692704
2015-06-05,0.0008336270222409661
2015-06-08,0.000496935035586879
2015-06-09,0.00021979445405195884
2015-06-10,3.579694582050768e-05
2015-06-11,4.185512077570313e-05
2015-06-12,0.00019684898111288078
2015-06-15,0.00025204740947239055
2015-06-16,0.00026922114500269924
2015-06-17,0.00016606208765376353
2015-06-18,0.0004267826714035148
2015-06-19,0.0009135636195408321
2015-06-22,0.00124541237773056
2015-06-23,0.0012573718731264864
2015-06-24,0.0011849910544822159
2015-06-25,0.0006843723155829386
2015-06-26,0.00013279501415710214
2015-06-29,-0.00017212567275600867
2015-06-30,-0.00032694677969897004
2015-07-02,-0.0006251437935424986
2015-07-03,-0.0007646239042275143
2015-07-06,-0.0010606329759483423
2015-07-07,-0.0012233665881269426
2015-07-08,-0.0016490857093466988
2015-07-09,-0.0014885634463759935
2015-07-10,-0.0014862004199617412
2015-07-13,-0.001585862972247089
2015-07-14,-0.0018267045082426647
2015-07-15,-0.001646468253547473
2015-07-16,-0.0019046465487633586
2015-07-20,-0.002769627469122814
2015-07-21,-0.0035924714844976424
2015-07-22,-0.004710014532972359
2015-07-23,-0.00536693087767811
2015-07-24,-0.006306606194136035
2015-07-27,-0.006065181525595739
2015-07-28,-0.005879100475293617
2015-07-29,-0.005208009386509005
2015-07-31,-0.00529691662302446
2015-08-03,-0.004698816184007222
2015-08-04,-0.00475574078285462
2015-08-05,-0.0046247977646040675
2015-08-06,-0.004687518524467895
2015-08-11,-0.003486953308335261
2015-08-13,-0.002521892571898851
2015-08-14,-0.0013922854739126037
2015-08-17,-0.00012570222269295273
2015-08-18,0.0013877136430486654
2015-08-19,0.0018381180219410364
2015-08-20,0.0028040722333281367
2015-08-21,0.004180787369780034
2015-08-24,0.005597359711785875
2015-08-25,0.0061560759833649645
2015-08-26,0.006486439651141883
2015-08-27,0.005934433977355575
2015-08-28,0.0052574315634274
2015-09-01,0.004298138195638698
2015-09-02,0.004360716624307746
2015-09-03,0.004602604480078693
2015-09-04,0.004271783342025478
2015-09-08,0.0036511366729939467
2015-09-10,0.002621710268099076
2015-09-15,0.0013965558345791793
2015-09-16,0.0007983032592806006
2015-09-17,0.00036312421270274787
2015-09-21,0.0012492731109332886
2015-09-22,0.0021366616513924896
2015-09-23,0.0028153380688624935
2015-09-28,0.004618216203976942
2015-09-29,0.004682993499800284
2015-09-30,0.004506118543680485
2015-10-01,0.004161852122104154
2015-10-02,0.0032966461417958722
2015-10-05,0.0031841711471371895
2015-10-06,0.0032899516309364235
2015-10-08,0.003924268420875289
2015-10-09,0.0041451918965540405
2015-10-12,0.0038899997729484746
2015-10-13,0.003583841476563699
2015-10-14,0.0038266506695840514
2015-10-15,0.0040903747634774
2015-10-16,0.004409197268151848
2015-10-19,0.0044675452225643505
2015-10-20,0.004674242865278905
2015-10-22,0.004307507366153835
2015-10-26,0.004021092036993597
2015-10-27,0.0037960718842044248
2015-10-28,0.003654050878882216
2015-10-29,0.0031074626982509324
2015-10-30,0.0024034825756913242
2015-11-02,0.0015951288067786989
2015-11-04,-0.0008679782059636484
2015-11-05,-0.002319686910750135
2015-11-06,-0.003412814761833016
2015-11-11,-0.005212730673617671
2015-11-12,-0.005533928794820193
2015-11-13,-0.005782969151049956
2015-11-16,-0.005724901198949766
2015-11-17,-0.005955682658017193
2015-11-18,-0.006177764399315268
2015-11-19,-0.006355375473984115
2015-11-20,-0.006421484815303207
2015-11-23,-0.006902876487076208
2015-11-24,-0.006989480972749405
2015-11-25,-0.006901345217224815
2015-11-26,-0.006909664807896946
2015-11-27,-0.007003836909915786
2015-11-30,-0.007242589625792627
2015-12-01,-0.0071350114276427165
2015-12-02,-0.007026846874576459
2015-12-03,-0.007315415161868848
2015-12-04,-0.007317851954657803
2015-12-08,-0.006489527197005123
2015-12-09,-0.005899843223831079
2015-12-11,-0.0054773436767726925
2015-12-14,-0.004562418330372162
2015-12-15,-0.004190643444094294
2015-12-16,-0.004179550719960664
2015-12-17,-0.00425914527415285
2015-12-18,-0.004452453164170004
2015-12-21,-0.004131929544271876
2015-12-22,-0.0034499747635826075
2015-12-23,-0.003178722982686754
2015-12-24,-0.0028649881684841574
2015-12-28,-0.002219716157747322
2015-12-29,-0.002159244452616596
2015-12-30,-0.0023824634219113574
2016-01-04,-0.002159937016384332
2016-01-05,-0.0019406564090957354
2016-01-06,-0.001411425235067274
2016-01-07,-0.0005211142703101591
2016-01-08,0.0007068029536576342
2016-01-11,0.0016571133344999555
2016-01-12,0.0023964685912557706
2016-01-13,0.00222986392646294
2016-01-14,0.0020635940225518785
2016-01-15,0.0015660800546134532
2016-01-18,0.001175629772414811
2016-01-19,0.0009389746807944421
2016-01-20,0.0013783506480405797
2016-01-21,0.0015342984286906467
2016-01-22,0.0014976017110621583
2016-01-25,0.0016144238045583614
2016-01-26,0.0018896015373985153
2016-01-27,0.0020016686724875646
2016-01-28,0.002126083823375668
2016-01-29,0.0022734289342595244
2016-02-01,0.0023322745451321006
2016-02-02,0.0023925776772604416
2016-02-03,0.0025691326618845194
2016-02-04,0.0029981213628300176
2016-02-05,0.003971618284110256
2016-02-10,0.005531807976696487
2016-02-11,0.0076341899065145765
2016-02-12,0.010606115814017936
2016-02-15,0.01224193606104707
2016-02-16,0.013367636223575442
2016-02-17,0.013635362958570872
2016-02-18,0.013162079081895114
2016-02-19,0.012296913924887786
2016-02-23,0.012113189623256599
2016-02-24,0.012375715036950969
2016-02-25,0.013002575694007073
2016-02-26,0.013314255704886474
2016-02-29,0.01310480860917428
2016-03-01,0.013196051699753507
2016-03-02,0.012690212012933123
2016-03-03,0.012186182556671168
2016-03-04,0.012570864250201987
2016-03-07,0.012825211755954163
2016-03-08,0.01313589648562996
2016-03-09,0.013206676210910826
2016-03-10,0.012685764308300734
2016-03-11,0.011823349232862814
2016-03-14,0.010795626176494705
2016-03-15,0.009073240690784235
2016-03-16,0.007775548451973522
2016-03-17,0.007528849561434064
2016-03-18,0.00673735681453252
2016-03-21,0.005932409646534357
2016-03-22,0.005924179134497718
2016-03-23,0.0059243032684281665
2016-03-24,0.004887673553512448
2016-03-28,0.0040839893905605905
2016-03-29,0.003733540839069739
2016-03-30,0.0036150483969570844
2016-03-31,0.0034899049589125794
2016-04-01,0.0035405733258161245
2016-04-04,0.0033703088812838925
2016-04-05,0.0035706117609845462
2016-04-07,0.0031587367622945015
2016-04-08,0.002973091443154092
2016-04-11,0.003245040024272758
2016-04-12,0.00411773406179044
2016-04-18,0.0037457224995609633
2016-04-19,0.00360611579636326
2016-04-20,0.003656111112425988
2016-04-21,0.003763072186777185
2016-04-22,0.003297123915392304
2016-04-25,0.0032247809174932316
2016-04-26,0.0031835443453347404
2016-04-27,0.0032752874166782115
2016-04-28,0.0031613708430331075
2016-04-29,0.0036787431627135075
2016-05-03,0.005116701388507126
2016-05-04,0.006194273022170607
2016-05-09,0.006823782058354814
2016-05-10,0.0069638590226175695
2016-05-11,0.006972384400912079
2016-05-12,0.006393598548365835
2016-05-13,0.00628780024008969
2016-05-16,0.0063344680380773444
2016-05-17,0.006508216445185275
2016-05-18,0.006547723279677955
2016-05-19,0.006207284516683682
2016-05-23,0.0055113642416742825
2016-05-24,0.004671138563185791
2016-05-25,0.0034246247775417556
2016-05-26,0.002119154955756929
2016-05-27,0.001117115155095601
2016-05-30,-7.898757808416515e-05
2016-05-31,-0.0009741773326618559
2016-06-01,-0.0011636826319490682
2016-06-02,-0.0014348688416261778
2016-06-03,-0.001678498736759462
2016-06-06,-0.0011035980813535358
2016-06-07,-0.0007069140677383279
2016-06-08,-0.00015080821234415907
2016-06-09,0.0006698653426306071
2016-06-10,0.0017401138630150589
2016-06-13,0.002813438663629172
2016-06-14,0.003793651811066151
2016-06-15,0.00448049825062467
2016-06-16,0.005606345928913456
2016-06-17,0.0059182315008155266
2016-06-20,0.005772149470362698
2016-06-21,0.005494171030752645
2016-06-22,0.004903399198925267
2016-06-23,0.0037127844596984635
2016-06-24,0.004404866958978199
2016-06-27,0.005338086084858034
2016-06-28,0.0061251606092318734
2016-06-29,0.007293338287207939
2016-06-30,0.008289688278857826
2016-07-04,0.008656540899639333
2016-07-05,0.00871527381979365
2016-07-07,0.00965114992518841
2016-07-08,0.010248844914051534
2016-07-11,0.01090434628522006
2016-07-12,0.010732026051045524
2016-07-13,0.010271029975593064
2016-07-14,0.009094469880785433
2016-07-15,0.007871760575971502
2016-07-20,0.006681170830417386
2016-07-21,0.005454292621240685
2016-07-22,0.004574172944380866
2016-07-25,0.0038057866596226154
2016-07-26,0.003502252881808775
2016-07-27,0.0031835459149179997
2016-07-28,0.0035174946640662477
2016-07-29,0.0034961317589165407
2016-08-01,0.003953765906765753
2016-08-02,0.004473338646196255
2016-08-03,0.005358480739486996
2016-08-04,0.005432979743658071
2016-08-05,0.006013563806180603
2016-08-08,0.005561931115583575
2016-08-10,0.0052198597930957855
2016-08-11,0.004408703092929508
2016-08-15,0.003631232903878691
2016-08-16,0.0029411376639686955
2016-08-17,0.0028975564558568804
2016-08-18,0.002566847449476226
2016-08-19,0.0024107094433308504
2016-08-22,0.0022444261956674517
2016-08-23,0.0019435518882618998
2016-08-24,0.0016640293790683616
2016-08-25,0.000971881364638519
2016-08-26,0.0003092190471157965
2016-08-29,-0.00010560964719229514
2016-08-30,-0.00064377459419957
2016-08-31,-0.0012714981761944772
2016-09-01,-0.001695160888612899
2016-09-02,-0.0019830783034452265
2016-09-05,-0.0016948602820156427
2016-09-06,-0.001315643395340479
2016-09-07,-0.00037558402024076305
2016-09-08,0.0007450195307182751
2016-09-09,0.0015312487796056646
2016-09-13,0.0017571144632005787
2016-09-14,0.0017173804711766378
2016-09-15,0.0010596644220645822
2016-09-16,0.0003724395916685061
2016-09-19,-8.752631491115438e-05
2016-09-20,-0.0005610678074590549
2016-09-21,-0.0007140478067547751
2016-09-22,-0.0005106647456166555
2016-09-23,-0.0001672630502124945
2016-09-26,7.806046837038658e-05
2016-09-27,0.00036788964071567934
2016-09-28,0.0002853787997454313
2016-09-29,-8.0024810341697e-06
2016-09-30,-0.00023160316417114942
2016-10-03,-0.000702679991949578
2016-10-04,-0.0012441528831415622
2016-10-05,-0.0023306233293140326
2016-10-06,-0.003500948042060772
2016-10-07,-0.004965686435704872
2016-10-10,-0.005709618056062255
2016-10-11,-0.006252276128983873
2016-10-12,-0.005658511926917682
2016-10-13,-0.004854681935744897
2016-10-14,-0.004320358215713496
2016-10-17,-0.0042783289178970315
2016-10-18,-0.0042679878372585
2016-10-19,-0.0046246367907188555
2016-10-20,-0.004829044865278275
2016-10-21,-0.004596268251380546
2016-10-25,-0.00431735993118171
2016-10-26,-0.0039268345013384635
2016-10-27,-0.003496305468582085
2016-10-28,-0.003378310102726547
2016-10-31,-0.0031490502164680865
2016-11-01,-0.002708602827119496
2016-11-02,-0.002181069910247478
2016-11-03,-0.0015969762217111728
2016-11-04,-0.0007238206169335378
2016-11-07,-0.00046266903501298993
2016-11-08,-0.00039632441708703996
2016-11-09,-0.00034091424980348887
2016-11-10,-0.0003417812535796979
2016-11-11,-0.0012865157529861903
2016-11-14,-0.0022903860643856554
2016-11-15,-0.0033102202401764248
2016-11-16,-0.004464701170639398
2016-11-17,-0.005531843879469065
2016-11-18,-0.006286678391277265
2016-11-21,-0.0063542683732283455
2016-11-22,-0.006352316118795669
2016-11-23,-0.006443829638407659
2016-11-24,-0.007246402763647455
2016-11-25,-0.007426957760226431
2016-11-28,-0.007692058859498551
2016-11-29,-0.008018800637652057
2016-11-30,-0.00834127149726612
2016-12-01,-0.00850768761530346
2016-12-02,-0.00863930167163303
2016-12-06,-0.008925081919217832
2016-12-07,-0.009135174123496983
2016-12-08,-0.00920894086813766
2016-12-09,-0.008931021133547466
2016-12-13,-0.009204294194797595
2016-12-14,-0.009236095427645249
2016-12-15,-0.009756069828297841
2016-12-16,-0.010441364566762043
2016-12-19,-0.010690099757254082
2016-12-20,-0.010653103647204154
2016-12-21,-0.010708794850364124
2016-12-22,-0.010301353413772089
2016-12-23,-0.009830352573536068
2016-12-27,-0.009219908646657142
2016-12-28,-0.008646272515952458
2016-12-29,-0.00799679439438746
2016-12-30,-0.007139308008537655
2017-01-04,-0.00613344459097373
2017-01-05,-0.005269863456341681
2017-01-06,-0.004382472383950335
2017-01-09,-0.0035439822173842575
2017-01-10,-0.002849918008173963
2017-01-11,-0.0022431798393761576
2017-01-12,-0.0017501987982835427
2017-01-13,-0.0014704301235334415
2017-01-16,-0.0010007552165369235
2017-01-17,-0.0004652838773267499
2017-01-18,-9.767344403012555e-05
2017-01-19,-0.00014245667894335863
2017-01-20,6.407407942110916e-05
2017-01-23,0.00015499577871679973
2017-01-24,7.62538117371358e-05
2017-01-25,-0.00028187603603775733
2017-01-26,-0.0005780879467970263
2017-01-27,-0.00117853173934047
2017-01-31,-0.0016686167531028192
2017-02-01,-0.0017830930608085502
2017-02-02,-0.0014946025792989964
2017-02-03,-0.001114659945925771
2017-02-06,-0.00023573647094910942
2017-02-07,0.0005916677776833081
2017-02-08,0.0011789686887521316
2017-02-09,0.00171433796930184
2017-02-10,0.0019125744771816891
2017-02-14,0.0019334301456367588
2017-02-15,0.0016590905785965815
2017-02-16,0.0015609841442593105
2017-02-17,0.0013997375122777832
2017-02-20,0.001609553380852104
2017-02-21,0.0016800112168917684
2017-02-22,0.001909026462243661
2017-02-23,0.0018282713061543458
2017-02-24,0.002158245473556839
2017-02-27,0.002463242935344979
2017-02-28,0.0027717912305751965
2017-03-01,0.002904339786842725
2017-03-02,0.002992902626358823
2017-03-03,0.0022545509242287245
2017-03-06,0.0017309762520519019
2017-03-07,0.0011316961540966965
2017-03-08,0.000453269717421786
2017-03-09,-0.0003436937948809874
2017-03-10,-0.0008426913041761553
2017-03-13,-0.0012377468008342785
2017-03-14,-0.0015430946751395758
2017-03-15,-0.0017978450952336597
2017-03-16,-0.0014306423823034868
2017-03-17,-0.0010322394813311756
2017-03-20,-0.0008586861397223151
2017-03-21,-0.000692552454955785
2017-03-22,-4.52761726530207e-06
2017-03-23,0.0002321823522185009
2017-03-24,0.00044331641772452134
2017-03-27,0.0007382568437809122
2017-03-28,0.0010454643540368802
2017-03-29,0.0009045293431646764
2017-03-30,0.0007202871749594118
2017-03-31,0.00041681219112806885
2017-04-03,2.575321187407183e-05
2017-04-04,0.00015179102474616367
2017-04-05,0.0003386250006940351
2017-04-07,0.0008659573753041687
2017-04-10,0.0013527705121490954
2017-04-11,0.0018340516491558156
2017-04-12,0.0022201468486293036
2017-04-17,0.0027551870191754183
2017-04-18,0.0029404223592242595
2017-04-19,0.003308389733329034
2017-04-20,0.003568204009834023
2017-04-21,0.003569926163430403
2017-04-24,0.003060878859880883
2017-04-25,0.0025935760408964947
2017-04-26,0.0021456650747957886
2017-04-27,0.0019068589031688591
2017-04-28,0.001639235266914934
2017-05-02,0.0012720462425322848
2017-05-03,0.0008432546651643887
2017-05-04,0.00018548912008462828
2017-05-05,-0.0005642309315492538
2017-05-08,-0.0014787691556314088
2017-05-09,-0.001997540841840134
2017-05-11,-0.002527188552352272
2017-05-12,-0.002525499221798456
2017-05-15,-0.002710454623093918
2017-05-16,-0.0026097457172391944
2017-05-17,-0.0022247954178957014
2017-05-18,-0.0013539387149885274
2017-05-19,-0.0010745988298542575
2017-05-22,-0.0005019844552685991
2017-05-23,4.979265063209697e-05
2017-05-24,0.00011695417350010978
2017-05-25,-0.00022368767027813278
2017-05-26,-0.00012816751845833062
2017-05-29,-9.249426105636274e-05
2017-05-30,-0.00026417336690539586
2017-05-31,-0.00027435523646345705
2017-06-01,-0.00012957418736354675
2017-06-02,-0.00018055340623111533
2017-06-05,9.781181982912158e-05
2017-06-06,0.0005923091371793693
2017-06-07,0.0012930067715132532
2017-06-08,0.0016539687019080387
2017-06-09,0.0018604473218155843
2017-06-12,0.0015619784147470578
2017-06-13,0.0007864562388789551
2017-06-14,2.5015176957116254e-05
2017-06-15,-0.0006615224037814912
2017-06-16,-0.0012534190819762387
2017-06-19,-0.001875659795225879
2017-06-20,-0.002155422058219084
2017-06-21,-0.0025886334877874657
2017-06-22,-0.002745220332255202
2017-06-23,-0.0025934166051789836
2017-06-27,-0.002443917679165562
2017-06-28,-0.002225964564666562
2017-06-29,-0.002161624586823441
2017-06-30,-0.002303672780160724
2017-07-03,-0.002748721465942113
2017-07-04,-0.0033288522306201152
2017-07-05,-0.00390991332883655
2017-07-06,-0.0042881948576285085
2017-07-07,-0.004685165229361914
2017-07-11,-0.005129397671912791
2017-07-12,-0.0051420685200822365
2017-07-13,-0.005153716077911513
2017-07-14,-0.005353068677378939
2017-07-17,-0.0051138698163302795
2017-07-18,-0.004705523308497956
2017-07-19,-0.0044083891682888555
2017-07-20,-0.004133003719671267
2017-07-21,-0.003652903035273325
2017-07-24,-0.0033417844182733435
2017-07-25,-0.0029780277455327625
2017-07-26,-0.0028383162915104777
2017-07-27,-0.0024582859009905623
2017-07-31,-0.0020178698120491534
2017-08-01,-0.0017461562323124447
2017-08-02,-0.0015551713067561055
2017-08-03,-0.0012474949608621408
2017-08-04,-0.0010979224968472785
2017-08-07,-0.0013027379815756732
2017-08-08,-0.0015068256702580496
2017-08-10,-0.0011317484109897935
2017-08-11,-0.000528849337655118
2017-08-15,-0.00041262410291563597
2017-08-16,-3.7206196834521144e-05
2017-08-17,0.0006652604344966938
2017-08-18,0.0010525647211711124
2017-08-21,0.0010777273327491164
2017-08-22,0.0013338772218559577
2017-08-23,0.0017438352079530766
2017-08-24,0.0017201375075483229
2017-08-25,0.0015492412973147375
2017-08-28,0.0016941445070026275
2017-08-29,0.0025159417706230726
2017-08-30,0.0028984773480011336
2017-08-31,0.003210820716014858
2017-09-04,0.004138496087913071
2017-09-05,0.004773299108826181
2017-09-06,0.005053970706872705
2017-09-07,0.005490560534313238
2017-09-08,0.006334957470628672
2017-09-11,0.006180285965897218
2017-09-12,0.0058057140124162816
2017-09-13,0.005381429398997662
2017-09-14,0.00477906488494529
2017-09-15,0.003972338610471821
2017-09-18,0.003230406295429554
2017-09-19,0.002647237771880903
2017-09-20,0.002072961691434504
2017-09-21,0.0013553637661415008
2017-09-22,0.0005990784005665675
2017-09-25,0.0009334169604641031
2017-09-26,0.000936735775978539
2017-09-27,0.00047722327897619467
2017-09-28,0.0003601910357855447
2017-09-29,0.00043102841490999413
2017-10-02,-0.0006575853946157577
2017-10-03,-0.0013007807914732369
2017-10-04,-0.0015427207032577507
2017-10-05,-0.0016487392416066641
2017-10-06,-0.0020853273528527202
2017-10-09,-0.0018162631661523202
2017-10-10,-0.0014696375132000133
2017-10-11,-0.0012447307429034951
2017-10-12,-0.0009891264229854604
2017-10-16,-0.00041827931635315106
2017-10-17,-0.0005416496757174692
2017-10-19,-0.0007784036935034519
2017-10-20,-0.000988087558752522
2017-10-24,-0.0013470878162639066
2017-10-25,-0.0019827992972983296
2017-10-27,-0.0022889034243156942
2017-10-30,-0.002439052813480058
2017-10-31,-0.002462892808146809
2017-11-01,-0.002497863043303638
2017-11-02,-0.0024247742629121046
2017-11-03,-0.0023453834805362865
2017-11-06,-0.0023536809076860326
2017-11-07,-0.00236280090444662
2017-11-08,-0.0022216546050811002
2017-11-09,-0.0019654112771943714
2017-11-10,-0.0016603170147951418
2017-11-13,-0.0015123027349954244
2017-11-14,-0.0016236055552682322
2017-11-15,-0.0015528098954042061
2017-11-16,-0.0018082263389654538
2017-11-17,-0.0020793017999048194
2017-11-20,-0.001993909325287132
2017-11-21,-0.002026669456409049
2017-11-22,-0.0022337621911037624
2017-11-23,-0.0021414805370706075
2017-11-24,-0.002012844249822074
2017-11-27,-0.00204307961356304
2017-11-28,-0.0018740926651502291
2017-11-29,-0.001731172838749537
2017-11-30,-0.0019462622132704044
2017-12-01,-0.0023255915163713963
2017-12-04,-0.0027330130556578887
2017-12-06,-0.003242847355414633
2017-12-07,-0.004030521450601369
2017-12-08,-0.0047630239425677495
2017-12-12,-0.005475654267338281
2017-12-13,-0.0062356598330646764
2017-12-14,-0.006355541591968559
2017-12-15,-0.006261684363658926
2017-12-18,-0.00584379246794447
2017-12-19,-0.005034571051740803
2017-12-20,-0.004089743241741048
2017-12-21,-0.003613795695533594
2017-12-22,-0.0029358298514163706
2017-12-26,-0.0020771368851188006
2017-12-27,-0.0012659106352320409
2017-12-28,-0.0005467987556818487
2017-12-29,0.00013031594260145434
2018-01-03,0.000850591759447605
2018-01-04,0.001071393491226764
2018-01-05,0.001194812403370028
2018-01-08,0.0013004678283293546
2018-01-09,0.0013642559468287666
2018-01-10,0.0010950103417023108
2018-01-11,0.0009284159097214713
2018-01-12,0.0009121512061193809
2018-01-15,0.001204240065437888
2018-01-16,0.0014259771113377812
2018-01-17,0.0016974626244357347
2018-01-18,0.0018512354082864846
2018-01-19,0.001858937636206894
2018-01-22,0.0015489088047812571
2018-01-23,0.0013785389393231547
2018-01-24,0.0012891961563615353
2018-01-25,0.0016094434802801888
2018-01-26,0.0014960266988570759
2018-01-29,0.001260767548078145
2018-01-30,0.000802913360462507
2018-01-31,0.0003571057953420753
2018-02-01,-0.000365495592978784
2018-02-02,-0.0010176380600874372
2018-02-05,-0.0011585343552829573
2018-02-06,-0.000956407262942989
2018-02-07,-0.0009933530933515008
2018-02-08,-0.0009721322822260938
2018-02-09,-0.0009051609310148674
2018-02-12,-0.001055549283077993
2018-02-13,-0.0013863187263187429
2018-02-14,-0.0014137010293123644
2018-02-15,-0.001059014971269322
2018-02-19,-0.0005651129813516794
