Date,gains,losses,Close
2021-08-24,0.07622155939495057,0.05394983943734914,21.3021
2021-08-25,0.07368084074845221,0.05509817812277084,21.2137
2021-08-26,0.07122481272350381,0.053588238852011756,21.2039
2021-08-27,0.071700652299387,0.051801964223611364,21.2894
2021-08-30,0.0693106305560741,0.05042523208282433,21.2789
2021-08-31,0.06700027620420497,0.05068105768006351,21.2208
2021-09-01,0.06844360033073142,0.048991689090728055,21.3311
2021-09-02,0.0668821469863737,0.04735863278770379,21.3527
2021-09-03,0.06774274208682793,0.04578001169478033,21.4454
2021-09-07,0.06548465068393367,0.04518067797162096,21.4176
2021-09-08,0.0633018289944692,0.04718798870590024,21.3122
2021-09-09,0.06266176802798691,0.045615055749036904,21.3563
2021-09-10,0.06057304242705402,0.047727887224069065,21.2473
2021-09-13,0.05892394101281897,0.04613695764993343,21.2584
2021-09-14,0.06028647631239161,0.04459905906160232,21.3582
2021-09-15,0.05827692710197856,0.048215757092882186,21.2051
2021-09-16,0.05993102953191251,0.046608565189786115,21.313
2021-09-17,0.05793332854751543,0.045218279683459886,21.3081
2021-09-20,0.05600221759593158,0.056214337027344546,20.933
2021-09-21,0.05969214367606716,0.054340525793099725,21.0997
2021-09-22,0.06504573888686498,0.05252917493332974,21.32
2021-09-23,0.06882088092396949,0.05077820243555208,21.4983
2021-09-27,0.0717235182265038,0.049085595687700344,21.6542
2021-09-28,0.06933273428562034,0.059272742498110376,21.2995
2021-09-29,0.06702164314276633,0.05986365108150664,21.2225
2021-09-30,0.06478758837134078,0.06124152937878971,21.1213
2021-10-01,0.06262800209229609,0.061800145066163485,21.0433
2021-10-04,0.06054040202255289,0.06628014023062462,20.8471
2021-10-05,0.0676457219551344,0.06407080222293714,21.1208
2021-10-06,0.06539086455662992,0.06391844214883922,21.0613
2021-10-07,0.07620116907140896,0.06178782741054458,21.451
2021-10-08,0.073661130102362,0.06310489983019316,21.3497
2021-10-11,0.07475575909894995,0.061001403169186716,21.4562
2021-10-12,0.07226390046231829,0.07383135639688043,21.0103
2021-10-14,0.07863510378024104,0.07137031118365109,21.2737
2021-10-15,0.08293393365423299,0.06899130081086272,21.4813
2021-10-18,0.08515946919909187,0.06669159078383396,21.631
2021-10-19,0.08544082022578876,0.06446853775770617,21.7246
2021-10-20,0.08427945955159591,0.06231958649911596,21.7752
2021-10-21,0.08147014423320938,0.0632122669491455,21.6861
2021-10-25,0.07875447275876907,0.06478519138417393,21.5757
2021-10-26,0.0767159903334767,0.06262568500470148,21.5933
2021-10-27,0.07415879065569414,0.06325816217121136,21.5117
2021-10-28,0.07587683096717095,0.06114955676550431,21.6374
2021-10-29,0.07334760326826525,0.06329457153998747,21.5119
2021-11-01,0.07839601649265636,0.06118475248865455,21.7367
2021-11-02,0.07578281594290115,0.060095260739032645,21.7082
2021-11-03,0.07447338874480446,0.05809208538106489,21.7447
2021-11-04,0.08135760911997761,0.056155682535029394,22.0257
2021-11-05,0.08405235548264497,0.054283826450528413,22.1879
2021-11-08,0.08125061029989014,0.05596103223551073,22.0833
2021-11-09,0.07854225662322714,0.05935899782766042,21.9254
2021-11-10,0.0759241814024529,0.05930369790007176,21.8677
2021-11-11,0.07339337535570446,0.057526907970069374,21.8617
2021-11-12,0.0751402628438477,0.055609344371067064,21.9875
2021-11-15,0.07263558741571945,0.0573590328920315,21.8794
2021-11-16,0.07100440116852873,0.05544706512896379,21.9031
2021-11-17,0.06863758779624443,0.05477882962466497,21.8677
2021-11-18,0.06634966820303628,0.05945286863717614,21.6727
2021-11-19,0.06827134592960181,0.057471106349270266,21.7967
2021-11-22,0.06599563439861508,0.05930540280429462,21.6842
2021-11-23,0.06379577991866124,0.06320522271081817,21.5079
2021-11-24,0.06836592058803923,0.0610983819537909,21.7088
2021-11-26,0.06608705656843791,0.07010510255533117,21.3775
2021-11-29,0.07437748801615658,0.0677682658034868,21.6923
2021-11-30,0.07189823841561803,0.07553599027670387,21.3915
2021-12-02,0.08098568723059418,0.07938418646967547,21.5558
2021-12-03,0.0782861643229077,0.08762138025401972,21.2293
2021-12-07,0.10444329217881089,0.08470066757888572,22.0923
2021-12-08,0.10096184910618386,0.08742397865958963,21.9259
2021-12-13,0.09434323899811181,0.09147474005857201,21.6307
2021-12-15,0.08815851555268003,0.0971652848769546,21.2704
2021-12-17,0.09174301286644883,0.09704889397946534,21.3734
2021-12-20,0.0886849124375672,0.1013339308468165,21.1478
2021-12-21,0.10050208202298165,0.09795613315192261,21.591
2021-12-23,0.10666416775703062,0.09153456442307435,21.9844
2021-12-27,0.10806202883179622,0.08848341227563854,22.133
2021-12-28,0.10667329453740307,0.08553396519978392,22.1994
2021-12-30,0.10004360078439552,0.08214040525890919,22.1416
2022-01-04,0.09670881409158233,0.08421905841694557,21.9971
2022-01-05,0.09419518695519626,0.08141175646971406,22.0184
2022-01-06,0.09105534739002305,0.08443469792072361,21.8463
2022-01-07,0.08802016914368894,0.08393020799003277,21.777
2022-01-10,0.08508616350556598,0.09423253439036504,21.384
2022-01-11,0.09584662472204705,0.0910914499106862,21.7919
2022-01-13,0.09435479043471291,0.08713989930543015,21.88
2022-01-14,0.09120963075355581,0.09394856932858245,21.5886
2022-01-18,0.08816930972843728,0.09663028368429631,21.4142
2022-01-19,0.08523033273748938,0.09967927422815318,21.2261
2022-01-20,0.08555598831290648,0.0963566317538814,21.3211
2022-01-21,0.0827041220358096,0.11245474402875201,20.7418
2022-01-24,0.07994731796794928,0.13945625256112704,19.8193
2022-01-25,0.08224240736901768,0.13480771080908946,19.9681
2022-01-26,0.09447432712338379,0.13031412044878649,20.4173
2022-01-28,0.08850434345640636,0.12560252810825495,20.3051
2022-01-31,0.10384086534119283,0.12141577717131312,20.8537
2022-02-01,0.10708950316315306,0.11736858459893601,21.055
2022-02-02,0.1071498530577147,0.11345629844563815,21.1639
2022-02-03,0.10357819128912421,0.12328775516411689,20.7555
2022-02-04,0.10012558491282007,0.12514482999197973,20.5765
2022-02-07,0.10042473208239279,0.12097333565891374,20.6856
2022-02-09,0.10318133297921372,0.11356808365460722,20.9495
2022-02-10,0.1007352885465732,0.10978248086612032,20.9793
2022-02-11,0.09737744559502076,0.11691306483724959,20.6556
2022-02-15,0.09511047971712497,0.12257265280902986,20.3656
2022-02-17,0.0919401303932208,0.12878689771539556,20.0566
2022-02-18,0.08887545938011344,0.1392873344582157,19.6128
2022-02-22,0.085912944067443,0.1347044233096085,19.611
2022-02-23,0.0830491792651949,0.1353309425326216,19.4575
2022-02-24,0.0802808732896884,0.14136657778153414,19.1411
2022-02-25,0.10154817751336542,0.13665435852214966,19.8594
2022-02-28,0.10146657159625325,0.132099213238078,19.9585
2022-03-01,0.0980843525430448,0.14268257279680874,19.5089
2022-03-02,0.10207154079161,0.13792648703691512,19.7266
2022-03-03,0.09866915609855634,0.13868560413568468,19.5659
2022-03-04,0.09538018422860446,0.1490194173311618,19.1172
2022-03-07,0.09220084475431764,0.1504787700867898,18.9244
2022-03-08,0.08912748326250705,0.15393614441723005,18.6702
2022-03-09,0.10777990048709009,0.1488049396033224,19.3189
2022-03-10,0.10418723713752041,0.152981441616545,19.0448
2022-03-11,0.10344099589960311,0.14788206022932684,19.1266
2022-03-14,0.09999296270294968,0.1535093248883493,18.8099
2022-03-15,0.10290653061285136,0.148392347392071,18.9973
2022-03-16,0.11947297959242303,0.1434459358123353,19.5972
2022-03-17,0.1251172136060089,0.1386644046185908,19.886
2022-03-18,0.13522997315247526,0.1340422577979711,20.3145
2022-03-21,0.13072230738072607,0.13089084920470542,20.275
2022-03-22,0.1387682304680352,0.12652782089788192,20.6471
2022-03-23,0.13414262278576736,0.12411689353461912,20.5929
2022-03-24,0.13081786869290848,0.11997966375013182,20.6273
2022-03-25,0.1269406064031448,0.11598034162512742,20.6418
2022-03-28,0.12413258618970664,0.11211433023762317,20.6845
2022-03-29,0.13856483331671637,0.10837718589636906,21.2416
2022-03-30,0.13394600553949249,0.11083794636649003,21.0594
2022-03-31,0.12948113868817607,0.11446334815427368,20.8398
2022-04-01,0.12516510073190354,0.11758456988246463,20.6317
2022-04-04,0.1334229307075068,0.11366508421971581,21.0046
2022-04-05,0.12897549968392324,0.12207958141239193,20.6385
2022-04-07,0.1246763163611258,0.1401002620319789,19.9758
2022-04-08,0.12569377248242164,0.1354302532975796,20.131
2022-04-11,0.12150398006634092,0.1429559115209936,19.7698
2022-04-12,0.1204571807307962,0.13819071447029382,19.8599
2022-04-18,0.11644194137310299,0.14425769065461735,19.5397
2022-04-19,0.12341720999399959,0.1394491009661301,19.8654
2022-04-20,0.11930330299419961,0.13868746426725917,19.7488
2022-04-21,0.1153265262277263,0.1374778821250172,19.6464
2022-04-22,0.11148230868680209,0.14837195272085,19.1821
2022-04-25,0.10776623173057535,0.15421288763015498,18.8585
2022-04-26,0.10417402400622285,0.15425245804248316,18.7031
2022-04-27,0.10305155653934873,0.14911070944106705,18.7736
2022-04-28,0.10827983798803717,0.14414035245969814,19.0335
2022-04-29,0.11087384338843592,0.13933567404437486,19.2196
2022-05-03,0.1071780486088214,0.13491781824289564,19.2128
2022-05-05,0.10360544698852735,0.14705389096813254,18.7138
2022-05-06,0.10015193208890977,0.14762209460252804,18.5497
2022-05-09,0.09681353435261278,0.16025135811577718,18.0232
2022-05-10,0.09358641654085902,0.15903964617858457,17.8993
2022-05-11,0.09762353598949707,0.15373832463929843,18.114
2022-05-12,0.09436941812318049,0.16257704715132185,17.6951
2022-05-13,0.11592043751907447,0.15715781224627778,18.436
2022-05-17,0.11483308960177202,0.1519192185047352,18.5193
2022-05-18,0.11100531994837962,0.15733191122124413,18.205
2022-05-19,0.10960847595010037,0.15208751418053598,18.2741
2022-05-20,0.10595486008509702,0.1571979303745182,17.9687
2022-05-23,0.11240303141559387,0.15195799936203427,18.2681
2022-05-24,0.10865626370174074,0.16078939938329986,17.8512
2022-05-25,0.11041105491168272,0.15542975273718987,18.0125
2022-05-26,0.12268068641462665,0.15024876097928355,18.491
2022-05-27,0.1313346635341391,0.14524046894664078,18.8733
2022-05-31,0.13052350808300112,0.14039911998175275,18.9803
2022-06-01,0.12617272448023442,0.14097581598236092,18.8226
2022-06-02,0.13287363366422653,0.13627662211628222,19.1498
2022-06-06,0.13019784587541902,0.13173406804573948,19.2024
2022-06-07,0.12585791767957172,0.1295695991108815,19.1356
2022-06-08,0.12883265375691932,0.12525061247385214,19.3507
2022-06-09,0.12453823196502202,0.13214225872472377,19.0187
2022-06-10,0.12038695756618795,0.15611418343389957,18.1674
2022-06-13,0.11637405898064834,0.17824371065276962,17.3474
2022-06-14,0.1124949236812934,0.17269225363101065,17.3357
2022-06-15,0.11601175955858362,0.16693584517664364,17.5537
2022-06-16,0.11214470090663083,0.17814131700408886,17.0506
2022-06-17,0.11222654420974311,0.17220327310395256,17.1652
2022-06-21,0.12345565940275172,0.16646316400048747,17.6143
2022-06-22,0.11934047075599333,0.16215772520047117,17.577
2022-06-23,0.1168724550641268,0.1567524676937888,17.6223
2022-06-24,0.135043373228656,0.1515273854373292,18.2843
2022-06-27,0.13354192745436747,0.1464764725894182,18.3743
2022-06-28,0.1290905298725552,0.1531772568364376,18.0268
2022-06-29,0.1247875122101367,0.1560646816085564,17.787
2022-06-30,0.12062792846979882,0.15763252555493784,17.5839
2022-07-01,0.11660699752080553,0.15665477470310657,17.4556
2022-07-05,0.11470676427011199,0.15143294887966968,17.5152
2022-07-06,0.11903987212777487,0.14638518391701402,17.7599
2022-07-07,0.1308218763901824,0.14150567778644688,18.2324
2022-07-08,0.13024781384384304,0.13678882186023197,18.346
2022-07-11,0.12590622004904828,0.14507586113155757,17.9606
2022-07-12,0.12170934604741333,0.14232333242717232,17.8981
2022-07-14,0.11765236784583288,0.14881922134626654,17.5609
2022-07-15,0.12761062225097178,0.14385858063472431,17.9773
2022-07-18,0.13730026817593946,0.13906329461356684,18.3956
2022-07-19,0.13569025923674144,0.13442785145978128,18.4846
2022-07-20,0.1459039172621834,0.12994692307778857,18.9267
2022-07-21,0.14489712002011063,0.12561535897519563,19.0424
2022-07-22,0.14006721601944028,0.12574818034268911,18.9128
2022-07-25,0.13539830881879228,0.12731657433126622,18.74
2022-07-26,0.13088503185816588,0.13336602185355728,18.4312
2022-07-27,0.14166886412956037,0.12892048779177204,18.8856
2022-08-01,0.15472990199190836,0.12462313819871297,19.4191
2022-08-02,0.14957223859217808,0.12283903359208924,19.348
2022-08-03,0.1580264973057722,0.1187443991390196,19.7512
2022-08-04,0.1527589473955798,0.11511958583438567,19.7412
2022-08-05,0.1476669824823938,0.11983226630657279,19.4847
2022-08-08,0.151288083066314,0.11583785742968702,19.741
2022-08-09,0.14624514696410354,0.1289532621820308,19.2317
2022-08-10,0.1610336420653001,0.12465482010929643,19.8216
2022-08-11,0.15566585399645677,0.12200632610565326,19.7764
2022-08-15,0.16090032552990818,0.11793944856879815,20.0891
2022-08-16,0.15553698134557792,0.1163514669498382,20.0188
2022-08-17,0.15035241530072532,0.1256430847181769,19.6237
2022-08-18,0.15354400145736788,0.12145498189423766,19.8698
2022-08-19,0.14842586807545563,0.1302964824977631,19.4831
2022-08-22,0.14347833913960711,0.1355132664145043,19.1963
2022-08-23,0.13869572783495354,0.1334694908673542,19.1221
2022-08-24,0.13759253690712173,0.1290205078384424,19.2277
2022-08-25,0.1358361190102177,0.12471982424382766,19.3126
2022-08-26,0.13130824837654378,0.12690249676903345,19.1224
2022-08-29,0.12693130676399234,0.13158241354339895,18.8551
2022-08-30,0.12270026320519259,0.13410966642528566,18.6477
2022-08-31,0.1218002544316862,0.12963934421110948,18.7434
2022-09-01,0.11774024595062998,0.1422580327374059,18.2352
2022-09-02,0.13094557108560897,0.13751609831282569,18.7491
2022-09-06,0.12658071871608867,0.1466655617023981,18.3371
2022-09-07,0.12238469475888579,0.1417767096456515,18.3378
2022-09-08,0.12433187160025619,0.1370508193241298,18.5186
2022-09-09,0.13252414254691436,0.13248245867999214,18.8887
2022-09-12,0.1355933377953505,0.1280663767239924,19.1133
2022-09-13,0.1310735598688388,0.14255083083319264,18.5507
2022-09-14,0.1267044412065442,0.13917246980541956,18.5095
2022-09-15,0.12248095983299273,0.13958338747857219,18.358
2022-09-16,0.11839826117189298,0.14529394122928646,18.0471
2022-09-19,0.1144516524661632,0.14129080985497697,18.0219
2022-09-20,0.11298326405062453,0.1365811161931444,18.0923
2022-09-21,0.10921715524893705,0.13423507898670634,18.0261
2022-09-22,0.10557658340730582,0.1466505763538161,17.5194
2022-09-23,0.10205736396039562,0.15375555714202221,17.1596
2022-09-26,0.09941211849504912,0.1486303719039548,17.1823
2022-09-27,0.09609838121188082,0.14558935950715637,17.1249
2022-09-28,0.10048843517148474,0.14073638085691784,17.3527
2022-09-29,0.09713882066576858,0.14510183482835387,17.081
2022-09-30,0.09500085997690967,0.14026510700074207,17.114
2022-10-03,0.09437416464434602,0.13558960343405066,17.1902
2022-10-04,0.11467835915620109,0.13106994998624896,17.8937
2022-10-05,0.11085574718432772,0.13447428498670733,17.6605
2022-10-06,0.11078722227818354,0.12999180882048375,17.7693
2022-10-07,0.10709431486891076,0.1410087485264676,17.3088
2022-10-11,0.1035245043732804,0.1505651235755854,16.8811
2022-10-12,0.10007368756083772,0.15071628612306592,16.726
2022-10-17,0.11585789797547655,0.14569240991896373,17.2996
2022-10-18,0.11338596804296062,0.14083599625499826,17.3413
2022-10-19,0.11061643577486195,0.13614146304649832,17.3716
2022-10-20,0.11210588791569989,0.1316034142782817,17.5269
2022-10-21,0.10836902498517656,0.12849663380233908,17.4885
2022-10-25,0.12080005748567071,0.12421341267559445,17.9698
2022-10-26,0.1182633889028151,0.12007296558640797,18.0145
2022-10-27,0.11432127593938793,0.1269538667335278,17.688
2022-10-28,0.11051056674140833,0.12284540450907681,17.6843
2022-10-31,0.10757021451669475,0.11875055769210759,17.7066
2022-11-01,0.10457787403280484,0.11479220576903733,17.7244
2022-11-02,0.10109194489837801,0.11977246557673604,17.4602
2022-11-03,0.09772221340176541,0.13208005005751153,16.9712
2022-11-04,0.09446480628837324,0.13254738172226116,16.8251
2022-11-07,0.09845597941209419,0.12812913566485246,17.0393
2022-11-08,0.11207078009835765,0.12385816447602405,17.5462
2022-11-09,0.1083350874284124,0.13567955899348993,17.0677
2022-11-10,0.13432058451413204,0.13115690702704028,17.9556
2022-11-14,0.13892656503032766,0.12678501012613894,18.2281
2022-11-15,0.1439556795293167,0.12255884312193431,18.5179
2022-11-16,0.1391571568783395,0.13236354835120323,18.1012
2022-11-17,0.13451858498239483,0.13420809673949646,17.9135
2022-11-18,0.13003463214964833,0.13146116018151327,17.8617
2022-11-21,0.12570014441132674,0.13128578817546285,17.7355
2022-11-22,0.12320680626428258,0.12690959523628076,17.7864
2022-11-23,0.12890324605547318,0.1226792753950714,18.0805
2022-11-25,0.1246064711869574,0.12001996621523567,18.0376
2022-11-28,0.12045292214739216,0.12461263400806112,17.7798
2022-11-29,0.11643782474247909,0.12751887954112576,17.568
2022-11-30,0.11536656391772974,0.12326825022308824,17.6523
2022-12-01,0.13026767845380544,0.1191593085489853,18.2147
2022-12-02,0.12592542250534525,0.11750399826401917,18.1452
2022-12-06,0.12172790842183374,0.12905719832188514,17.6811
2022-12-07,0.1176703114744393,0.13137195837782228,17.4826
2022-12-08,0.11939130109195797,0.12699289309856154,17.6519
2022-12-09,0.12072825772222597,0.12275979666194282,17.8114
2022-12-13,0.12808398246481845,0.11866780343987807,18.1528
2022-12-14,0.12381451638265784,0.11615220999188208,18.1096
2022-12-15,0.11968736583656925,0.13402713632548602,17.4572
2022-12-16,0.11569778697535027,0.13893956511463654,17.1758
2022-12-19,0.11184119407617193,0.13954491294414864,17.0187
2022-12-20,0.10811315427363287,0.13609341584601028,16.9827
2022-12-21,0.11074938246451167,0.13155696865114327,17.1699
2022-12-22,0.10705773638236128,0.1415884030294384,16.7374
2022-12-23,0.10615581183628252,0.13686878959512377,16.8174
2022-12-27,0.1026172847750731,0.13304649660861959,16.7952
2022-12-28,0.099196708615904,0.13461161338833225,16.6152
2022-12-29,0.10677015166204053,0.13012455960872119,16.9416
2022-12-30,0.10321114660663917,0.13118374095509724,16.7797
2023-01-03,0.10179077505308456,0.12681094958992734,16.8403
2023-01-04,0.10599441588464847,0.12258391793692976,17.0682
2023-01-05,0.10246126868849352,0.12596445400569878,16.8442
2023-01-06,0.10982922639887704,0.12176563887217548,17.1677
2023-01-09,0.11991158551891441,0.11770678424310296,17.58
2023-01-10,0.11591453266828393,0.11963655810166618,17.4044
2023-01-11,0.1179673815793412,0.11564867283161064,17.5819
2023-01-12,0.12138513552669641,0.11179371707055695,17.8024
2023-01-13,0.1173389643424732,0.10986725983487167,17.7484
2023-01-17,0.11788433219772414,0.10620501784037595,17.8821
2023-01-18,0.1139548544578,0.10327818391236342,17.8637
2023-01-19,0.11015635930920667,0.10854557778195137,17.6024
2023-01-20,0.11397448066556651,0.10492739185588633,17.8271
2023-01-23,0.12737199797671425,0.10142981212735679,18.343
2023-01-24,0.12312626471082377,0.09958215172311155,18.297
2023-01-25,0.11902205588712965,0.10246941333234115,18.1108
2023-01-26,0.12413132069089192,0.0990537662212631,18.3831
2023-01-27,0.1282202766678622,0.09575197401388767,18.6299
2023-01-30,0.12394626744560013,0.09878357488009136,18.4432
2023-01-31,0.1219980585307468,0.09549078905075498,18.5087
2023-02-01,0.11981812324638856,0.09230776274906315,18.5653
2023-02-02,0.14312751913817556,0.08923083732409437,19.3844
2023-02-03,0.1383566018335697,0.08788314274662455,19.3356
2023-02-06,0.13374471510578406,0.09287037132173709,19.0981
2023-02-07,0.12928655793559127,0.0900880256110125,19.0887
2023-02-08,0.1263236726710716,0.08708509142397876,19.1291
2023-02-09,0.12522955024870253,0.08418225504317947,19.2226
2023-02-10,0.1210552319070791,0.09271617987507347,18.8824
2023-02-13,0.1235500575101764,0.08962564054590436,19.0783
2023-02-14,0.1194317222598372,0.08854478586104081,19.0211
2023-02-15,0.12423733151784264,0.08559329299900612,19.2847
2023-02-16,0.12155608713391447,0.08274018323237257,19.3285
2023-02-17,0.117504217562784,0.09258217712462671,18.9505
2023-02-21,0.1135874103106912,0.09853610455380583,18.6793
2023-02-22,0.10980116330033482,0.09932490106867907,18.5571
2023-02-23,0.106141124523657,0.09664073769972306,18.5383
2023-02-24,0.10260308703953509,0.09680937977639899,18.4366
2023-02-27,0.10693298413821732,0.09358240045051902,18.6691
2023-02-28,0.10407855133361008,0.0904629871021684,18.6904
2023-03-01,0.10060926628915641,0.0885075541987628,18.6586
2023-03-02,0.09725562407951786,0.08729396905880403,18.6065
2023-03-03,0.1076671032768673,0.08438417009017724,19.0161
2023-03-07,0.10407819983430505,0.08645803108717143,18.8695
2023-03-08,0.10523559317316154,0.08357609671759905,19.0083
2023-03-09,0.1017277400673895,0.08098022682701234,19.0026
2023-03-10,0.09833681539847651,0.09190088593277859,18.594
2023-03-13,0.09505892155186063,0.0973475230683527,18.3387
2023-03-14,0.09959695750013199,0.09410260563274095,18.5699
2023-03-15,0.09627705891679426,0.10290585211164958,18.2117
2023-03-16,0.11009782361956777,0.09947565704126127,18.7226
2023-03-17,0.10642789616558218,0.09897313513988586,18.6382
2023-03-20,0.10288029962672944,0.09585403063522305,18.6328
2023-03-21,0.10757762297250513,0.09265889628071561,18.8766
2023-03-22,0.10648836887342161,0.08957026640469176,18.9515
2023-03-23,0.10558875657764089,0.08658459085786871,19.031
2023-03-24,0.10206913135838619,0.09234843782927306,18.7715
2023-03-27,0.10049349364643999,0.08927015656829729,18.8263
2023-03-28,0.09714371052489199,0.08746448468268737,18.7912
2023-03-29,0.10193558684072891,0.08454900185993112,19.0321
2023-03-30,0.10996440061270463,0.08173070179793342,19.3749
2023-03-31,0.11133892059228112,0.07900634507133564,19.5261
2023-04-03,0.10762762323920508,0.07671280023562449,19.5159
2023-04-04,0.10404003579789824,0.07713904022777027,19.4264
2023-04-05,0.10057203460463496,0.08656440555351125,19.0665
2023-04-07,0.10220296678448046,0.0836789253683942,19.216
2023-04-10,0.09879620122499778,0.08385962785611446,19.1269
2023-04-11,0.09680299451749791,0.08106430692757731,19.1659
2023-04-12,0.09357622803358132,0.07918216336332472,19.1413
2023-04-17,0.09449035376579523,0.07654275791788057,19.2623
2023-04-18,0.09134067530693539,0.0746113326539512,19.2437
2023-04-19,0.08829598613003754,0.07257095489881953,19.2303
2023-04-20,0.08535278659236963,0.07265858973552551,19.1551
2023-04-21,0.0825076937059573,0.07251997007767468,19.0866
2023-04-24,0.07975743724909205,0.07435930440841887,18.9589
2023-04-25,0.07709885600745565,0.07814399426147155,18.771
2023-04-26,0.07452889414054047,0.07607919445275586,18.7548
2023-04-27,0.0741345976691891,0.07354322130433066,18.8175
2023-04-28,0.07716677774688288,0.0710917805941863,18.9826
2023-05-02,0.07459455182198678,0.07558538790771341,18.7767
2023-05-03,0.07414473342792055,0.0730658749774563,18.8378
2023-05-08,0.07567324231365645,0.0706303458115411,18.9578
2023-05-09,0.07315080090320124,0.07271933428448968,18.8245
2023-05-10,0.07269244087309454,0.07029535647500669,18.8839
2023-05-11,0.07026935951065806,0.06927551125917313,18.8442
2023-05-12,0.06841038086030272,0.06696632755053403,18.8587
2023-05-15,0.0680233681649594,0.0647341166321829,18.9155
2023-05-16,0.07012925589279408,0.06257631274444347,19.0467
2023-05-17,0.07358161402970094,0.06049043565296203,19.2204
2023-05-18,0.0818555602287109,0.05847408779786329,19.5422
2023-05-19,0.08139037488775382,0.05652495153793451,19.6101
2023-05-22,0.08188069572482867,0.05464078648667003,19.7062
2023-05-23,0.07915133920066772,0.053596093603780995,19.6829
2023-05-24,0.07651296122731213,0.06549955715032157,19.2722
2023-05-25,0.07854252918640171,0.06331623857864419,19.4096
2023-05-26,0.09219777821352163,0.061205697292689376,19.8978
2023-05-30,0.0926145189397376,0.059165507382933066,20.0025
2023-05-31,0.08952736830841301,0.06414999047016864,19.7938
2023-06-01,0.09659645603146594,0.062011657454496355,20.0954
2023-06-02,0.09811657416375037,0.059944602206013144,20.2376
2023-06-06,0.09876935502495866,0.05794644879914604,20.3553
2023-06-07,0.09547704319079338,0.06034490050584115,20.2254
2023-06-08,0.09305447508443361,0.058333403822313105,20.2482
2023-06-09,0.08995265924828583,0.05787229036156931,20.2037
2023-06-12,0.09321090394000961,0.055943214016183664,20.3914
2023-06-13,0.10081054047534255,0.05407844021564421,20.7126
2023-06-14,0.10139352245949784,0.0522758255417894,20.8309
2023-06-15,0.10100040504418127,0.05053329802372976,20.9205
2023-06-16,0.0976337248760419,0.049252188089605436,20.9084
2023-06-20,0.09437926738017384,0.05855378181995188,20.5801
2023-06-21,0.09123329180083471,0.06192865575928684,20.4203
2023-06-22,0.0910921820741402,0.05986436723397728,20.5073
2023-06-23,0.0880557760050022,0.06452222165951138,20.3077
2023-06-26,0.08847058347150213,0.06237148093752767,20.4082
2023-06-27,0.0883282306891187,0.06029243157294341,20.4924
2023-06-28,0.09445395633281481,0.058282683853845295,20.7645
2023-06-29,0.09130549112172098,0.05673659439205048,20.7526
2023-06-30,0.0938086414176636,0.05484537457898213,20.919
2023-07-03,0.09217168670374144,0.05301719542634939,20.9637
2023-07-05,0.08909929714695006,0.056619955578804324,20.8026
2023-07-06,0.08612932057538505,0.06566595705951095,20.4746
2023-07-07,0.09318500988953896,0.06347709182419392,20.7724
2023-07-10,0.09007884289322099,0.062211188763387486,20.7469
2023-07-11,0.08993954813011358,0.06013748247127457,20.8328
2023-07-12,0.09704156319244316,0.05813289972223208,21.1358
2023-07-13,0.10183017775269505,0.05619513639815768,21.3765
2023-07-14,0.09843583849427189,0.05466863185155245,21.3661
2023-07-17,0.09515464387779615,0.05320634412316736,21.3553
2023-07-18,0.09198282241520295,0.05378613265239508,21.2847
2023-07-19,0.0935633950013628,0.051993261563981916,21.4241
2023-07-20,0.09044461516798405,0.06245681951184918,21.0582
2023-07-21,0.08766979466238461,0.06037492552812087,21.0654
2023-07-24,0.0858608015069718,0.05836242801051684,21.0988
2023-07-25,0.08700544145673943,0.05641701374349961,21.219
2023-07-26,0.08410526007484811,0.055693113285382984,21.1843
2023-07-27,0.08805841807235319,0.05383667617587022,21.387
2023-07-31,0.08804313746994137,0.05204212030334122,21.4746
2023-08-02,0.08510836622094332,0.06873738295989643,20.9217
2023-08-03,0.08227142068024522,0.06765280352789992,20.8855
2023-08-04,0.09002903999090375,0.06539771007696991,21.2005
2023-08-07,0.08702807199120696,0.0669177864077376,21.0895
2023-08-08,0.08412713625816673,0.0744138601941464,20.7977
2023-08-09,0.08308623171622788,0.07193339818767486,20.8506
2023-08-10,0.08623335732568689,0.0695356182480857,21.0281
2023-08-11,0.08335891208149733,0.07660443097314942,20.7465
2023-08-15,0.08058028167878076,0.07418428327404449,20.7425
2023-08-16,0.07789427228948807,0.07737814049824293,20.5725
2023-08-17,0.07529779654650513,0.08030553581496824,20.4073
2023-08-18,0.07278786999495496,0.08238868462113588,20.2645
2023-08-21,0.0703616076617898,0.08288572846709803,20.1672
2023-08-22,0.07316955407306343,0.0801228708515281,20.3218
2023-08-23,0.0782572356039613,0.07745210848981049,20.5476
2023-08-24,0.07564866108382927,0.0822870382068168,20.3251
2023-08-25,0.07312703904770163,0.08125080359992284,20.2739
2023-08-28,0.08133613774611151,0.07854244347992542,20.5933
2023-08-29,0.08741159982124114,0.07592436203059458,20.8569
2023-08-30,0.08784787982719977,0.07339354996290809,20.9574
2023-08-31,0.08632295049962649,0.07094709829747782,20.9995
2023-09-01,0.08764885214963886,0.06858219502089523,21.1256
2023-09-05,0.08755055707798429,0.06629612185353205,21.2103
2023-09-06,0.0846322051753848,0.0676995844584143,21.1019
2023-09-07,0.08181113166953864,0.07337626497646714,20.8639
2023-09-08,0.08108076061388732,0.07093038947725157,20.9238
