Date,ema_fast,ema_slow,MACD_signal
2018-03-29,0.03824222454210772,0.04185369331541093,-0.003087904865199043
2018-03-30,0.03721524977309409,0.041001223649313995,-0.0031460772827841144
2018-04-02,0.036367574795846354,0.04025831701179866,-0.003208132693881464
2018-04-03,0.03469196337630854,0.038965073285959016,-0.003296880795195548
2018-04-04,0.031812484977807164,0.036860387027938576,-0.00344279923310687
2018-04-05,0.02948939222940054,0.03508430633751805,-0.0036221421393577563
2018-04-09,0.02736256687409356,0.0334107913909443,-0.0038243156708155047
2018-04-10,0.02569813067069801,0.03201966391471549,-0.004032417135249003
2018-04-11,0.02399878852258158,0.03059221746380869,-0.004245834785747179
2018-04-12,0.022382548657754978,0.029206233702033752,-0.004460655640624811
2018-04-17,0.019842002640008446,0.027200328517455363,-0.0047021281603599864
2018-04-18,0.01818164498259502,0.02574797952952716,-0.004940812025907665
2018-04-19,0.0171185089654573,0.024678776076927575,-0.00515909994970455
2018-04-20,0.016601676577666372,0.023969629523432557,-0.005343171032709686
2018-04-23,0.01556720553786094,0.02292898015840136,-0.0055113879983622474
2018-04-24,0.013779327823291127,0.021392486316097314,-0.005686535539565909
2018-04-25,0.01186783736412674,0.019762326331144855,-0.005870531658520259
2018-04-26,0.009799612469862825,0.018015227548726268,-0.006065955276882191
2018-04-27,0.00885197603018243,0.016990412572406813,-0.0062386620489940404
2018-04-30,0.008260841970913235,0.01620413226302347,-0.006380714402587057
2018-05-02,0.00809578099615386,0.01570795599710338,-0.006483336119117261
2018-05-03,0.007490710269831519,0.014938169177283814,-0.006563679684811847
2018-05-04,0.006356882301506702,0.013828211300218577,-0.0066393171276368495
2018-05-07,0.005320314316873886,0.012781138286011023,-0.006707776031095207
2018-05-08,0.003848465986780666,0.011447929679894164,-0.006782083336263398
2018-05-09,0.0020320815811050727,0.009881068549663238,-0.006870991972287961
2018-05-10,-9.575017918159179e-05,0.008096936074910646,-0.006981133162438317
2018-05-11,-0.0016365749572291547,0.006682603355021166,-0.00709263692492265
2018-05-14,-0.0029856154688005874,0.005388397246803377,-0.0071994182408127595
2018-05-15,-0.004421270641140222,0.004034477366696595,-0.007304112388064764
2018-05-16,-0.006570814812274164,0.0022064483755675685,-0.007426874954712844
2018-05-17,-0.007961592108966117,0.0008624114637049785,-0.007543302339542699
2018-05-18,-0.009087630922217428,-0.00030956549002984074,-0.007646199263929772
2018-05-21,-0.009799462982046044,-0.0012065312578285663,-0.0077250936356204145
2018-05-22,-0.010526500472702732,-0.002104479445539922,-0.007783170918248947
2018-05-23,-0.011340294486857697,-0.0030512228708206453,-0.007825329309731288
2018-05-24,-0.013217073647045916,-0.004691495567336645,-0.00788368337389612
2018-05-25,-0.014011930010617004,-0.005630819420405863,-0.007925135641922371
2018-05-28,-0.014387193532446592,-0.006286778841621012,-0.007939742229330972
2018-05-30,-0.01459790459098224,-0.006820681962648174,-0.007926198929247896
2018-05-31,-0.014733307514330066,-0.007289226455015476,-0.007886022440086786
2018-06-01,-0.015387124243437186,-0.008082914596589169,-0.00783753804065022
2018-06-04,-0.016121763303342113,-0.008923004204177683,-0.0077843064621930715
2018-06-05,-0.016810162920849782,-0.009727499518105387,-0.007725836207239015
2018-06-06,-0.017296792536413325,-0.01039345869922013,-0.00765729434306853
2018-06-07,-0.017613496922398324,-0.010938768116195284,-0.007575413881663072
2018-06-08,-0.018325382904688617,-0.011733167607274407,-0.007493480666309
2018-06-11,-0.019565001545526626,-0.012871073312090373,-0.007426851296902937
2018-06-12,-0.020388408489511477,-0.013739849993906554,-0.007361993563461436
2018-06-13,-0.02098093591468299,-0.014454370907829498,-0.007292374517077441
2018-06-14,-0.021594072928927614,-0.015176513088276129,-0.007219473294041944
2018-06-15,-0.021455806869195092,-0.015398511528971854,-0.007122625131223718
2018-06-18,-0.02286466046786024,-0.016621770988591498,-0.007049313826894137
2018-06-19,-0.026622738494858942,-0.01940113405414034,-0.007063671378046176
2018-06-20,-0.028962654323696074,-0.021294327621458383,-0.007114059321728801
2018-06-21,-0.03227977834401812,-0.023852839864218645,-0.007223465918234691
2018-06-22,-0.03508254676589466,-0.02610963558007878,-0.007369253023866456
2018-06-25,-0.03819043011946913,-0.028593993456131037,-0.007554851660489093
2018-06-26,-0.04083611274068156,-0.030804391117092295,-0.00776125749074744
2018-06-27,-0.04313681673359899,-0.03280884114284715,-0.007975150665747806
2018-06-28,-0.046129127621408854,-0.035283191024612276,-0.008214382826668537
2018-06-29,-0.04903455223822922,-0.03772558950870357,-0.008472264485239963
2018-07-02,-0.05238504601424632,-0.040483668957764854,-0.008758023866176754
2018-07-03,-0.054989150185275164,-0.042779121804856116,-0.009045690909030278
2018-07-04,-0.05726881079093639,-0.044875972856409554,-0.009324619827821658
2018-07-05,-0.060287406885809115,-0.04746835750105875,-0.00961582229089905
2018-07-06,-0.06193711581590074,-0.049180070668911786,-0.009877590862239874
2018-07-09,-0.06280859778417541,-0.05037626831372627,-0.010090485746257313
2018-07-10,-0.06324080100523989,-0.05126734504322966,-0.01024739993090339
2018-07-11,-0.0639768158200156,-0.052336108748667835,-0.010363508859273755
2018-07-12,-0.06429940705261637,-0.05311638624678774,-0.010431801521486662
2018-07-13,-0.06411575982243765,-0.05354096103695437,-0.010443717960153047
2018-07-16,-0.06468512028890083,-0.05443174957757565,-0.010427855689417391
2018-07-17,-0.06542152415991642,-0.05541686289318714,-0.010392589487526716
2018-07-18,-0.06536297701965026,-0.05586633971626694,-0.010317926805514766
2018-07-19,-0.0645321992758934,-0.05578249277786039,-0.010187241779891287
2018-07-20,-0.06369736354490539,-0.05565953785735771,-0.010008123772195987
2018-07-23,-0.06309213551136952,-0.05565306211271446,-0.009794036241067576
2018-07-24,-0.06189736734082302,-0.055229145190581634,-0.009533551733498727
2018-07-25,-0.05869322757787348,-0.05344438106133395,-0.009176492965418793
2018-07-26,-0.05594625259253473,-0.05189143882789329,-0.008749686365354014
2018-07-31,-0.05405324054528573,-0.05084261693163865,-0.00828809780271177
2018-08-01,-0.052030716166943526,-0.04966732641973755,-0.00779437213141962
2018-08-02,-0.05069376428620508,-0.048902181998139345,-0.007294139644473462
2018-08-03,-0.04944183851350991,-0.04816513733261159,-0.006792686439175534
2018-08-06,-0.04815133230536852,-0.047377569887294,-0.006291109437417116
2018-08-07,-0.0474059965702998,-0.04692448354556945,-0.0058069764030265515
2018-08-08,-0.04669415988268913,-0.046479201484202926,-0.005340974902648189
2018-08-09,-0.046045053881106995,-0.04606222720991645,-0.004894462550026718
2018-08-10,-0.04608176773933147,-0.04608556690539064,-0.0044862740736862266
2018-08-14,-0.04667942176321516,-0.04647895862033555,-0.004129123162785676
2018-08-15,-0.04793067544114626,-0.047312733634723325,-0.0038365247164221135
2018-08-16,-0.04839824441398375,-0.047650788412271085,-0.003579102323529659
2018-08-17,-0.04877550781305709,-0.04793569143125658,-0.00335082849505223
2018-08-20,-0.048863731598913475,-0.04803475667471325,-0.0031406740308145627
2018-08-21,-0.050001964249467186,-0.04882476231894131,-0.0029770513557905052
2018-08-22,-0.05118197051076503,-0.04965926409738261,-0.0028558559439231645
2018-08-23,-0.051725532398714545,-0.05009149784863631,-0.0027540374944360867
2018-08-24,-0.05217133030288253,-0.05046478108065319,-0.0026667468050855245
2018-08-27,-0.05149641199844196,-0.050103568988569366,-0.002560588155484447
2018-08-28,-0.0507483578071155,-0.049678891497201824,-0.0024363280016868826
2018-08-29,-0.04919261555493172,-0.048706547395027805,-0.0022738063482049685
2018-08-30,-0.04864178341276522,-0.048367514918962254,-0.002107178193671468
2018-08-31,-0.04850237004064639,-0.04828908506385,-0.0019493537589318785
2018-09-03,-0.04821603354715641,-0.048110926152371045,-0.001795666561919669
2018-09-04,-0.0475336950880525,-0.04766670850343848,-0.0016349432304775312
2018-09-05,-0.047791022564338294,-0.04782967960170542,-0.001495476541490476
2018-09-06,-0.04795800039666236,-0.04793775490409605,-0.001372540620746796
2018-09-07,-0.048816089064392,-0.048503825270287085,-0.0012841842185266391
2018-09-10,-0.04911780805522857,-0.04871775064445287,-0.0012105069845473942
2018-09-11,-0.04987454336153389,-0.04923560352474055,-0.001162876388901223
2018-09-12,-0.049780104887429746,-0.04920458013139359,-0.001113930419495801
2018-09-13,-0.04874654380345947,-0.048552016722732,-0.0010373134745984395
2018-09-14,-0.047643988107702456,-0.04783543258556165,-0.0009349169785603033
2018-09-17,-0.04608770211179665,-0.04680122256494762,-0.0007975471925843638
2018-09-18,-0.04376171186191952,-0.0452346670124358,-0.000608338663992643
2018-09-19,-0.041142147411885266,-0.04343773651360758,-0.0003663446835163968
2018-09-20,-0.03873741797488812,-0.041742154245257145,-8.542127069261152e-05
2018-09-21,-0.036409814855741865,-0.04006276993409405,0.0002261100917277882
2018-09-24,-0.03473479672187783,-0.038781516281142014,0.0005444942140224882
2018-09-25,-0.032848346361785886,-0.03734181874843443,0.0008735757284079929
2018-09-26,-0.03082549623138161,-0.03579050415589266,0.001214528411416581
2018-09-27,-0.028714964118280402,-0.034158446036313274,0.0015669412036346051
2018-09-28,-0.026991057347613423,-0.03275765465475049,0.0019169125455931434
2018-10-01,-0.025033541414351882,-0.031187261366644736,0.0022699798294847856
2018-10-02,-0.02350152567621047,-0.029878191492634886,0.0026122036617297548
2018-10-03,-0.022240238794488436,-0.028736531067285038,0.0029358777126519916
2018-10-04,-0.020618592789005893,-0.02735172553817231,0.0032523156323615264
2018-10-05,-0.017616150966670883,-0.02504606225277284,0.0036004486035065624
2018-10-08,-0.016519454261888795,-0.023961412652740637,0.003920574419118669
2018-10-09,-0.014425304995037688,-0.022219316384772744,0.004243360833336702
2018-10-10,-0.011493214995974829,-0.01990823217125647,0.004590998861832113
2018-10-11,-0.009602481324501295,-0.018252626232711375,0.004929261032363611
2018-10-12,-0.007475614763015474,-0.016430048501576318,0.00526469209121338
2018-10-16,-0.004819907485444596,-0.014244366453490089,0.005611339330949389
2018-10-17,-0.0020528766213535215,-0.011962445690891308,0.005969525142498422
2018-10-18,0.00046020003842246336,-0.00982409915545162,0.0063290896467797265
2018-10-19,0.001294119700661218,-0.008773259417202972,0.006640613769370099
2018-10-22,0.0008459108349858798,-0.008577329688849455,0.006872499332242201
2018-10-24,-0.0009746779937844223,-0.009316583770047685,0.006994949869243957
2018-10-25,-0.000932987923028022,-0.008882207100219652,0.007074472311572929
2018-10-26,-0.0022563431009283157,-0.009365918111169033,0.007077397536461911
2018-10-29,-0.0036094541827765367,-0.009910182725545143,0.007012675120320802
2018-10-30,-0.005123682710017497,-0.010600004997495598,0.006884645717583911
2018-10-31,-0.005122853847542505,-0.010332321488671671,0.006745047544546015
2018-11-01,-0.005321756057668581,-0.010209185498211811,0.006590246035879116
2018-11-02,-0.005316333795408758,-0.009967203547916647,0.00642863134559818
2018-11-05,-0.005119283249522727,-0.009610566859040093,0.006267185700924779
2018-11-06,-0.0051404341852567354,-0.00940540851869335,0.006100334753634098
2018-11-07,-0.005209676872310934,-0.009242959832927253,0.005928080437549283
2018-11-08,-0.005320840908619809,-0.00911941990753962,0.00575062198433016
2018-11-09,-0.006219936096143049,-0.009526210445717373,0.0055469263481005065
2018-11-12,-0.007638681821435166,-0.010299224735564654,0.005306394395269589
2018-11-13,-0.008543300937449717,-0.010765166938104503,0.0050493503623850215
2018-11-14,-0.01006022294507163,-0.011655731869921138,0.004761530242590396
2018-11-15,-0.01247431880517505,-0.013167672610728293,0.004422515539503966
2018-11-16,-0.014673362385243569,-0.014582001124161062,0.004046359139455093
2018-11-19,-0.017055991449451476,-0.01615550617918005,0.003634122105311216
2018-11-20,-0.019466706168842173,-0.01778697612952375,0.003191301093258746
2018-11-21,-0.02160496877236292,-0.01927703833376026,0.0027313651322702953
2018-11-22,-0.02328857743421966,-0.020499313815402632,0.0022713127363463517
2018-11-23,-0.024685493149385538,-0.02155529556045416,0.001821186875906541
2018-11-26,-0.026286564226565626,-0.022762352005862088,0.0013757369511890345
2018-11-27,-0.027623109774441754,-0.0238144289384002,0.0009437021355864853
2018-11-28,-0.02785706527037529,-0.024154286500895038,0.0005564953934975907
2018-11-29,-0.027706911541268954,-0.024236028131458195,0.00022088049322189487
2018-11-30,-0.02662500677969008,-0.023692865649921412,-4.18713086939853e-05
2018-12-03,-0.024851041467587914,-0.022667675865355043,-0.0002203291664888924
2018-12-04,-0.02348866650312525,-0.021877007747403185,-0.0003362732989249902
2018-12-06,-0.02342560497301307,-0.021914096922974285,-0.000434209528184473
2018-12-07,-0.022750002806906873,-0.021542920279442827,-0.0004986156114577708
2018-12-11,-0.022971327835434006,-0.021747552982495522,-0.0005590455482478303
2018-12-12,-0.023195607804708106,-0.02195494588191693,-0.0006158469127931092
2018-12-13,-0.023738748296960644,-0.022373143860853536,-0.0006783267064026091
2018-12-14,-0.02501420515693262,-0.023279693716742742,-0.0007663421008848814
2018-12-17,-0.02671467882306599,-0.024484128152498365,-0.0008883594816917766
2018-12-18,-0.028960186068643187,-0.02607168417619884,-0.0010550380159211573
2018-12-19,-0.02977595741135411,-0.026749801982005755,-0.0012192978003734236
2018-12-20,-0.030743517509893306,-0.027534593043450996,-0.0013851000225458309
2018-12-21,-0.03179102385407257,-0.02838094719529794,-0.0015538480755648973
2018-12-24,-0.03264338311013884,-0.029108602152159855,-0.001718925815766071
2018-12-25,-0.03362114924101658,-0.02992492526068807,-0.0018837006628129407
2018-12-26,-0.03504494352710687,-0.031042849496909896,-0.0020602334434282766
2018-12-27,-0.036931880565410274,-0.032480690669948575,-0.0022594798144310617
2018-12-28,-0.03806451484151894,-0.033443702993018264,-0.0024562574839368627
2019-01-02,-0.038392327143691375,-0.03388498484315624,-0.002627181218653385
2019-01-03,-0.039261994754858906,-0.034677563138341444,-0.0027902854184753915
2019-01-04,-0.04101726418693998,-0.036057103087103005,-0.00297110839192219
2019-01-07,-0.04204632106746342,-0.03697673376939097,-0.003145981634101378
2019-01-08,-0.043096538959145114,-0.03791563761503854,-0.0033155582766018106
2019-01-09,-0.04531646109235522,-0.039630264451255275,-0.003513111473643322
2019-01-10,-0.04752489601742652,-0.04136197509172174,-0.003733928927981777
2019-01-11,-0.049056238884791964,-0.0426710506836797,-0.003954867200742651
2019-01-14,-0.051213910071818726,-0.0444034286947028,-0.004192835048773757
2019-01-15,-0.05284928781353685,-0.04581260337227892,-0.004429822498147438
2019-01-16,-0.05456664067174391,-0.04728679595896445,-0.004667324349366773
2019-01-17,-0.056192721707147536,-0.04871274418778047,-0.004901712113533465
2019-01-18,-0.05749248895007531,-0.04993356542187276,-0.005123146398089222
2019-01-21,-0.058596191556225245,-0.05102912194437162,-0.005326806665902922
2019-01-22,-0.059320298570100655,-0.05187509825164828,-0.005503339470282044
2019-01-23,-0.05897522934610859,-0.05201103804650484,-0.00562507712272552
2019-01-24,-0.057947346242637685,-0.051673856066151005,-0.005679111543872283
2019-01-25,-0.05647195128626109,-0.05100827842056089,-0.005661158320691276
2019-01-28,-0.05473782278066959,-0.0501328119834982,-0.005573146027064619
2019-01-29,-0.052344730081532294,-0.04878150756197712,-0.005405652401438832
2019-01-30,-0.04981007290414893,-0.047286158811971256,-0.005165507542333736
2019-01-31,-0.04819299730730807,-0.04634437313074326,-0.004889100595186326
2019-02-01,-0.04492029387002706,-0.044279354973341845,-0.0045350871203112325
2019-02-04,-0.0422565060348968,-0.04255641854028949,-0.004132170484835906
2019-02-05,-0.040036844695932564,-0.04108006046314755,-0.003700888297164998
2019-02-06,-0.037272815094783716,-0.03920895727374635,-0.0032311357574876954
2019-02-07,-0.03479352842541256,-0.037481810336406185,-0.002737850951780919
2019-02-08,-0.03143113877831371,-0.03513641803656091,-0.002200923434278576
2019-02-11,-0.02847551036690135,-0.03300928326522851,-0.0016396987398947641
2019-02-12,-0.023945383057854985,-0.02980486904227958,-0.0010147666795348176
2019-02-13,-0.020214423917998506,-0.027062067365572894,-0.00035956583560905044
2019-02-14,-0.016365558637957297,-0.024193417378834806,0.00032271954576482945
2019-02-15,-0.01370318509299603,-0.022058300227719943,0.000992085844844753
2019-02-18,-0.011473757644827507,-0.02018257409674438,0.0016351467287674297
2019-02-20,-0.010087504242373552,-0.018844855199912906,0.0022286637478317567
2019-02-21,-0.008796725818386116,-0.017567642532529015,0.0027738514950243517
2019-02-22,-0.007480213854681766,-0.016272821643546008,0.0032754145195110092
2019-02-25,-0.005457422149160032,-0.014511831603867585,0.0037569974307773875
2019-02-26,-0.0038892258787481928,-0.013037438476781371,0.004206265361382037
2019-02-27,-0.002560403649634775,-0.01171610615038799,0.004618718456329635
2019-02-28,-0.0019151184938700188,-0.010844542633140311,0.004977943929908022
2019-03-01,-0.0014890580397203387,-0.010128384571174898,0.005283059146703567
2019-03-04,-0.000752749259026184,-0.009222067738451696,0.005548580757763729
2019-03-05,-0.0002837656524297825,-0.008500087388769895,0.005770892505978428
2019-03-06,-0.0005428692573466298,-0.008269920409747326,0.005933905726513616
2019-03-07,0.0004483705164076208,-0.0072402234293530284,0.006080129744784202
2019-03-08,0.0014853728844248016,-0.006182266067694854,0.006212422178728823
2019-03-11,0.00203523334953356,-0.00544613166617837,0.006318167415144082
2019-03-12,0.0036142925220952003,-0.00404131879567622,0.00642962107369636
2019-03-13,0.005100015893580744,-0.0026894711452944507,0.006542943237461262
2019-03-14,0.006738864042811401,-0.001230254703660838,0.00666179119654551
2019-03-15,0.007081483121331758,-0.000615890005782932,0.006748089690759608
2019-03-18,0.006619561911375509,-0.0005446004061387699,0.00678276240965583
2019-03-19,0.006449172073682627,-0.0003073370154724102,0.00678057463294743
2019-03-20,0.005992592425919448,-0.0002784256084308435,0.006738111583064335
2019-03-21,0.005936949016193416,-9.16551072114338e-06,0.006672111828385187
2019-03-22,0.006082056839961223,0.00037644766721934187,0.006591569940414912
2019-03-25,0.004337617039017895,-0.000494007363999831,0.006444907812298479
2019-03-26,0.0029310514580174083,-0.001184593263535872,0.006250802554736379
2019-03-27,0.002192968882853472,-0.001469884485153426,0.006035140122508922
2019-03-28,0.0016815983210312967,-0.0016279649347433027,0.0058080087169477285
2019-03-29,0.0022265191074486435,-0.0011076725507233622,0.005601857295383085
2019-04-01,0.0028393606240461507,-0.000541450495492223,0.005416770114062692
2019-04-02,0.004123524800679198,0.000469136212024095,0.005269904986945392
2019-04-03,0.00531108668380526,0.0014294520174317506,0.005154215793564402
2019-04-04,0.006640224148811921,0.002494085697625089,0.005070209348366271
2019-04-05,0.008513059537793235,0.003929666975792629,0.005029641282835799
2019-04-09,0.009370269646875838,0.0047177513189446164,0.004998214369927084
2019-04-10,0.0104282428910705,0.005641417520142623,0.004980598620010483
2019-04-11,0.011594475569382983,0.0066429280824912285,0.004978177692250589
2019-04-12,0.01297341411015773,0.007792548462362001,0.004995068355212684
2019-04-17,0.016145266949938952,0.010134054754305526,0.005079747008581079
2019-04-18,0.019296124005231487,0.012502239263675413,0.005222591819662328
2019-04-19,0.023032971053002494,0.015294498770332225,0.00543224852491299
2019-04-22,0.025540904406280217,0.017323551089938057,0.00566434059086542
2019-04-23,0.027784477409812817,0.01920187249793963,0.005907529284282734
2019-04-24,0.03035898096456286,0.021315940932134687,0.006168821846628187
2019-04-25,0.03201615361317034,0.02284837365353123,0.006418735022712431
2019-04-26,0.03270440208421165,0.023748819230053026,0.0066301390086662805
2019-04-29,0.03362249370165179,0.024790273849057926,0.0068136457456602455
2019-04-30,0.03515980922555667,0.02623349235760962,0.006989701672517478
2019-05-02,0.036800918399087085,0.02774965288007828,0.007161498659725089
2019-05-03,0.03802040640452847,0.02899425549434499,0.007316886347263288
2019-05-07,0.03901502744382593,0.030089549881696164,0.007450935615168828
2019-05-08,0.03925642347651987,0.030683907150159482,0.007544400674434791
2019-05-09,0.03928386837204545,0.031120152146059756,0.007596010303730699
2019-05-10,0.03944245394189012,0.03162281660551774,0.007614645889784172
2019-05-13,0.03885968477487376,0.031620487511939764,0.007583358504213324
2019-05-14,0.037986381725196645,0.03139851707741747,0.007500400682843811
2019-05-15,0.036068290605325154,0.030456743152027906,0.007342996247048264
2019-05-16,0.033148425558104766,0.02880763921621434,0.00709281208828511
2019-05-17,0.02971943297066191,0.026761267821649067,0.006748258176679087
2019-05-21,0.026707801580684507,0.024922299108688963,0.006334695201288792
2019-05-22,0.024533769785252447,0.023577717315209093,0.005886474973685005
2019-05-23,0.021616917644555637,0.021703500172313307,0.005388720181898116
2019-05-24,0.01908841217277132,0.020034163274906185,0.004860847574895368
2019-05-27,0.017134069394298106,0.018701022854831884,0.004325197488609605
