Date,ema_fast,ema_slow,MACD_signal
2019-05-23,0.020240707642654527,0.01585111336838707,0.0038361838019625267
2019-05-24,0.01961173971342066,0.015469817827291357,0.0038475074347094447
2019-05-27,0.01903516429575153,0.01512360719299725,0.0038498796446370318
2019-05-28,0.018514921886896213,0.014816132501458594,0.003844283709111128
2019-05-29,0.017575824109517496,0.014166400183997866,0.0038281777912003317
2019-05-30,0.016606924280370652,0.013484591135965038,0.0038020353968746014
2019-05-31,0.015577540863680135,0.012746137777337598,0.0037660860520400807
2019-06-04,0.014939210140600774,0.01231343291757931,0.003723852391706058
2019-06-05,0.0144208466496314,0.011971247501534079,0.0036766578271279567
2019-06-06,0.013953379274663275,0.011664959584956777,0.003625241599816051
2019-06-07,0.013499339171732716,0.011364911042877499,0.003570026286076761
2019-06-10,0.01309398596892847,0.011099611376650291,0.0035116688159360725
2019-06-11,0.013047335020664203,0.011118338772896676,0.0034530513134113116
2019-06-12,0.013042194336857446,0.01116854966752414,0.003394554771038052
2019-06-13,0.013399306836271396,0.011508024340837687,0.0033388780200897437
2019-06-14,0.013509232325118373,0.01164954994443128,0.003284092996408164
2019-06-17,0.013447248262384649,0.01165217351042497,0.003228944172539702
2019-06-18,0.013788810177676839,0.011976950674869678,0.0031764595551422004
2019-06-19,0.014658419574925275,0.01272612609245806,0.003130379330228312
2019-06-20,0.015807143136720856,0.013702771585236686,0.0030923790421266773
2019-06-21,0.016641572480553136,0.014431943637369198,0.0030596845903139835
2019-06-24,0.01731787990575046,0.015037137734870821,0.0030308348710756747
2019-06-25,0.017825048339813535,0.015508547383932151,0.0030043780594018123
2019-06-26,0.018187168902525887,0.015864517440078166,0.0029791289261812907
2019-06-27,0.01892405974305022,0.01652153266310327,0.0029577733022466855
2019-06-28,0.019629488361181946,0.017155539499630064,0.0029398538785172486
2019-07-01,0.02069262862607957,0.018078735173183143,0.0029277812701609222
2019-07-02,0.021828088190752996,0.019063932104058892,0.00292172107818067
2019-07-03,0.023153747780211162,0.02020605757972796,0.002922682897525208
2019-07-04,0.02400914206453963,0.020975816095329218,0.0029267807890691047
2019-07-05,0.025416750458539146,0.022191313706546024,0.0029378421210292534
2019-07-08,0.026585602698442023,0.02322054541328476,0.0029536649048858463
2019-07-09,0.027565681893987223,0.02410215990224801,0.0029725485006952307
2019-07-10,0.02905557267058265,0.025395833398718686,0.002998000010738517
2019-07-11,0.03040211375599712,0.02657995058762506,0.0030285245721323522
2019-07-12,0.031295447229028425,0.02740480036649166,0.003060455027332516
2019-07-15,0.03217421964641148,0.028219889401926976,0.0030935615168566637
2019-07-17,0.03321434190702477,0.02916630671663017,0.003128912393654365
2019-07-18,0.034451610103165754,0.030273635696360112,0.0031677665422895976
2019-07-19,0.03565229610104037,0.03135525612864834,0.0032095914841452433
2019-07-22,0.03679181259402553,0.03239112260815451,0.00325370624346842
2019-07-23,0.03781114757003036,0.03333342505328152,0.003299040179515843
2019-07-24,0.038580516306858,0.03407722030726284,0.0033436422469261882
2019-07-25,0.03983497873358957,0.03521117735406411,0.003391055548133569
2019-07-26,0.04066036354375961,0.03600405815601824,0.0034379166533042285
2019-07-30,0.041200397684904085,0.03656877022391567,0.003482128164699939
2019-07-31,0.041654701998659886,0.03706396178456437,0.0035231878702331088
2019-08-01,0.04164872778797102,0.037188482212999946,0.00355789371114933
2019-08-02,0.041272134548442904,0.03701178751577234,0.0035839105008353017
2019-08-05,0.040424094904685,0.036450976732267285,0.003598325599782799
2019-08-06,0.039768232617861464,0.0360363582251672,0.0036032718513721125
2019-08-07,0.0391127484979459,0.03561524771742356,0.0035993544043036027
2019-08-08,0.0383823621708246,0.03512740237820005,0.00358659904831549
2019-08-09,0.03731795274539056,0.03436456550968609,0.0035631467589595264
2019-08-13,0.03561485263119547,0.03308048195985917,0.0035250439408994073
2019-08-14,0.03370812434287677,0.03162111898673955,0.003471783252574882
2019-08-15,0.03166648415883028,0.03004084462366384,0.0034034075593375327
2019-08-16,0.02999566434617708,0.028745274901820186,0.003323666147671583
2019-08-19,0.028579988355188393,0.02764396852720552,0.0032352348024979275
2019-08-20,0.027049973532464622,0.02644201352383525,0.0031379283286509445
2019-08-21,0.026000689082574076,0.02561675586712395,0.003035928509643507
2019-08-22,0.024997255368490325,0.024821997342167987,0.0029299777510019827
2019-08-23,0.024246893090390964,0.024224530668942368,0.0028222882943518576
2019-08-26,0.023256625200248487,0.023430156797178647,0.0027113320020821534
2019-08-27,0.022233428982496396,0.022603829366112032,0.0025971937655748277
2019-08-28,0.02108637799456106,0.021672523632597307,0.002479292306181825
2019-08-29,0.02014101081241608,0.02089705573600102,0.002359465001375648
2019-08-30,0.019408211996913248,0.02028745542148227,0.002239512837451772
2019-09-02,0.018580510237666003,0.019598195039422676,0.002118875887851459
2019-09-03,0.01790141175625448,0.019024336123310424,0.0019988092117437777
2019-09-04,0.017915430748102996,0.019003959134595683,0.001884463374772057
2019-09-05,0.018257544283120528,0.01924795089125785,0.0017779867087383764
2019-09-06,0.018555772565819747,0.01945947481939279,0.001678664895319435
2019-09-09,0.019143362630121438,0.019905745652604764,0.0015882557131785921
2019-09-10,0.019677736863555586,0.02031327474078476,0.0015058929876079342
2019-09-11,0.02057320582436294,0.02101426988179266,0.0014337834674213545
2019-09-12,0.021450262373355258,0.021705961363168755,0.0013712100430793232
2019-09-13,0.022435085802887673,0.022489391468854963,0.0013184131649664858
2019-09-16,0.023252550812961133,0.023144136458182467,0.0012735983942187888
2019-09-17,0.02361396942147849,0.02343734335107045,0.0012329697896332056
2019-09-18,0.024231096417019683,0.023937758715671352,0.0011981686011782102
2019-09-19,0.024421262054454884,0.02409868993731224,0.0011657391017694855
2019-09-20,0.02414055682993188,0.023882421577262582,0.0011321241443954045
2019-09-23,0.02361306666762166,0.0234662149752014,0.0010956325721000288
2019-09-24,0.0235711179377676,0.02343667449327406,0.00106003297478127
2019-09-25,0.023537195757537915,0.023413228332934556,0.0010253638803302363
2019-09-26,0.02366360276714076,0.023518202056829893,0.0009927726518110004
2019-09-27,0.023508362665744534,0.023397668474309286,0.0009601030792044912
2019-09-30,0.022961731040621568,0.022961941513053814,0.0009245359106253528
2019-10-01,0.022084785167428293,0.022257908615632954,0.0008838818602983153
2019-10-02,0.02111044078462931,0.021470811760478714,0.0008377984219224739
2019-10-03,0.019942028879914593,0.02052263964047255,0.0007852647484972729
2019-10-04,0.01852329435599283,0.019367300353364713,0.000724921387539156
2019-10-07,0.017189879678094717,0.018273037696534628,0.0006579554836140055
2019-10-08,0.015808840201228205,0.01713380436951673,0.000584514015025023
2019-10-09,0.014598526154651181,0.01612482086259465,0.0005063359141743381
2019-10-10,0.013312081483017464,0.015049047120355092,0.00042325067152574686
2019-10-11,0.0120942544126744,0.014022426355788474,0.00033616094505760537
2019-10-15,0.010718395540929829,0.01286354889697624,0.0002442604153870862
2019-10-16,0.009312304419253193,0.01167428832447397,0.0001477328479571654
2019-10-17,0.00814841421551222,0.01067336283963345,4.874464528759524e-05
2019-10-18,0.007054811430004551,0.009724274726645004,-5.1929722931962094e-05
2019-10-21,0.005603344214708117,0.008483816165163631,-0.0001566905461735751
2019-10-22,0.004442913513238666,0.007471062730168282,-0.00026304086731268774
2019-10-24,0.002898410464251185,0.006145809600222569,-0.0003735726550407876
2019-10-25,0.0008584737041720388,0.004416637859427441,-0.0004915204883820697
2019-10-28,-0.0012272713719410464,0.0026419364840900225,-0.0006166200205172178
2019-10-29,-0.0034411848519770452,0.0007555775534686976,-0.0007492178866256817
2019-10-30,-0.005534926545229894,-0.0010435323243665686,-0.0008878170101159648
2019-10-31,-0.007172131014620317,-0.0024844258905212272,-0.0010285536069301548
2019-11-01,-0.009141403968055607,-0.004197439532690378,-0.0011735688227981205
2019-11-04,-0.010490441391569395,-0.0054197361807328615,-0.001317907207540284
2019-11-05,-0.011596244168360801,-0.006450330106067837,-0.0014596852391977908
2019-11-06,-0.013153973331536607,-0.00784585673178061,-0.0016022197340332801
2019-11-07,-0.01445497987905686,-0.009039851188233658,-0.001743438584284759
2019-11-08,-0.015551727220743257,-0.010072877327075503,-0.001881787151298944
2019-11-11,-0.01677553628392374,-0.011209705726915266,-0.00201823320336226
2019-11-12,-0.017768718042369295,-0.012163832788118275,-0.002151072168209992
2019-11-13,-0.019016710927091087,-0.013323626660479461,-0.0022822578014841267
2019-11-14,-0.02064526304102596,-0.014791424393261306,-0.0024145385735685906
2019-11-15,-0.02230083927242201,-0.01628544583671348,-0.0025479035684626626
2019-11-18,-0.023772120559578225,-0.017636063023182793,-0.00268079815986758
2019-11-19,-0.02512088962010206,-0.018891724312234195,-0.0028122191653490725
2019-11-20,-0.026785313596991538,-0.02040342145728259,-0.0029444292755105494
2019-11-21,-0.028256978103811198,-0.021764670206129617,-0.00307583218744281
2019-11-22,-0.029311151061927623,-0.022793859986523973,-0.003203293627737656
2019-11-25,-0.02995694131656722,-0.02349589698180939,-0.003323951061330996
2019-11-26,-0.030382850959786968,-0.024019825690725465,-0.0034365093653210155
2019-11-27,-0.030665377698798516,-0.024425883080328017,-0.0035403236339561816
2019-11-28,-0.03083480842042752,-0.024737665339057514,-0.003635020650527064
2019-11-29,-0.03121356600718531,-0.02521348884057771,-0.0037226153363078248
2019-12-02,-0.0318909526002312,-0.025926322504476736,-0.003805652919991034
2019-12-03,-0.03255553850909701,-0.02662788105372829,-0.003884245680560578
2019-12-04,-0.03296045091825139,-0.02711992784573585,-0.003956700398781133
2019-12-06,-0.03293581497454191,-0.02726467147043432,-0.004020198291571002
2019-12-09,-0.032746319478674554,-0.027272291804853698,-0.004074043824246923
2019-12-11,-0.0324199450529554,-0.02716447086234173,-0.004117800504482729
2019-12-12,-0.032400914883237826,-0.027297234646951954,-0.004154314568623587
2019-12-13,-0.03251923533713906,-0.027535989947584945,-0.0041850157101395325
2019-12-16,-0.03294437091431337,-0.028017669083895424,-0.00421248556644614
2019-12-17,-0.033847744450876835,-0.02888169296058491,-0.004240395415477465
2019-12-18,-0.034471514174693095,-0.029522354611825907,-0.004266645939454862
2019-12-19,-0.03511570806548764,-0.03017893730057272,-0.004291465377434864
2019-12-20,-0.035467470258742625,-0.0306004018998032,-0.004312784006379478
2019-12-23,-0.03568667373242415,-0.030913482670475393,-0.0043298361195487104
2019-12-24,-0.035851798278444307,-0.031180503533109846,-0.004342482735318553
2019-12-25,-0.036185759059734264,-0.03158019866021121,-0.004352226352511313
2019-12-26,-0.036627523943903416,-0.03206458907143216,-0.0043600303717690895
2019-12-27,-0.03701464472297036,-0.032503909552442846,-0.004365612030982365
2019-12-30,-0.03737951853048993,-0.03292389937455088,-0.004368945628202983
2020-01-02,-0.03783176887328342,-0.033412483992172115,-0.004370810044977366
2020-01-03,-0.038513061668716715,-0.034083924261213254,-0.004372970317663517
2020-01-06,-0.03963580940776518,-0.03511004955615367,-0.004378629189291221
2020-01-07,-0.04040891751480845,-0.03585820000410704,-0.004385002830824932
2020-01-08,-0.04151443101478035,-0.03687391415227325,-0.004394466313479828
2020-01-09,-0.04217671664854559,-0.037536327037479354,-0.004403574583760806
2020-01-10,-0.042569297913076974,-0.03798221311213318,-0.004410371258471287
2020-01-13,-0.042870507312677913,-0.038353242765360514,-0.004414330269169291
2020-01-14,-0.043051791247701685,-0.03862602746100826,-0.004414753732781296
2020-01-15,-0.04330322598738739,-0.03895255292207125,-0.004412380374727032
2020-01-16,-0.04312760383539438,-0.03893411466104352,-0.004404273293231619
2020-01-17,-0.042757496319727493,-0.038755112547743366,-0.004389388496148379
2020-01-20,-0.04240867980091157,-0.03858781995579211,-0.004368331879443604
2020-01-21,-0.042213181930960623,-0.03853850081639824,-0.00434264111037393
2020-01-22,-0.04210004212393796,-0.03855118241117054,-0.004313241799351468
2020-01-23,-0.04198394038145487,-0.038557941849255026,-0.004280380937605111
2020-01-24,-0.04214663780280997,-0.03878506508984152,-0.004246351003359309
2020-01-27,-0.043272846999936464,-0.039783897056914014,-0.0042182991122357225
2020-01-28,-0.044586425806934615,-0.04093674060458922,-0.00419723933779534
2020-01-29,-0.04548436691758853,-0.04176043093856054,-0.0041797095837669196
2020-01-30,-0.046261113343455756,-0.0424889157023984,-0.004164616548851751
2020-01-31,-0.04722937625215587,-0.04337251261899025,-0.004153218292715228
2020-02-03,-0.048375211897682006,-0.04440105288745956,-0.004146586467437718
2020-02-04,-0.04906412692236056,-0.04506607365403875,-0.004141085237840832
2020-02-05,-0.04943649636422685,-0.04547763935436301,-0.004134336044212055
2020-02-06,-0.04990036564196081,-0.04596155854944137,-0.004127094231186403
2020-02-07,-0.05018205258373207,-0.046298653899666725,-0.004118068470181919
2020-02-11,-0.05097064380238324,-0.04704113977052937,-0.0041110846020956954
2020-02-12,-0.05144981448310726,-0.04753651634609243,-0.0041037591774630705
2020-02-13,-0.05225410700520006,-0.04829244972684341,-0.004098496144162833
2020-02-14,-0.05327849426128337,-0.04922644110928654,-0.00409677603334187
2020-02-17,-0.05417823889554883,-0.05006291365093619,-0.004097463041166713
2020-02-18,-0.055041234772505075,-0.050871665981580286,-0.004100133624491086
2020-02-19,-0.056257571745742384,-0.05196561450350108,-0.004107238202926279
2020-02-20,-0.05748952549163485,-0.05307554799646381,-0.004118598917453863
2020-02-21,-0.05812970984450061,-0.05371383620919185,-0.00412960909218923
2020-02-24,-0.06003269409221271,-0.05536597493299759,-0.004149502057634633
2020-02-25,-0.06143413704901329,-0.0566225339028013,-0.0041740243201745355
2020-02-26,-0.06436825548492116,-0.05911363189067697,-0.0042140465155104485
2020-02-27,-0.06661470808068132,-0.06106513956880115,-0.004263510293153772
2020-02-28,-0.0695698852137143,-0.06359393159142988,-0.004326934120158611
2020-03-02,-0.07308114914857548,-0.06658117034539687,-0.0044074172565667594
2020-03-03,-0.07571078370454241,-0.06887538340591057,-0.004497342554421022
2020-03-04,-0.07807071806756588,-0.0709625250860458,-0.004594040718387654
2020-03-05,-0.08023962764179628,-0.07290399313807638,-0.004695581228955515
2020-03-06,-0.08272857980524763,-0.07510880359334633,-0.0048038847468423965
2020-03-09,-0.08698516388167994,-0.07874070281560612,-0.004931313499406524
2020-03-10,-0.09094351986246377,-0.08215077623866002,-0.005074329429939755
2020-03-11,-0.09497739019926937,-0.08563691844211815,-0.005232334701317957
2020-03-12,-0.10127333325903136,-0.09095451982128344,-0.005420722802667215
2020-03-13,-0.10694885430272132,-0.0958015948405204,-0.005632816753020316
2020-03-16,-0.1139632537629298,-0.10174688058920046,-0.005876652176009539
2020-03-17,-0.12085226048384255,-0.10762161480665801,-0.006149022305682688
2020-03-18,-0.126978226931415,-0.112912338452658,-0.006442239571352107
2020-03-19,-0.13269650980065134,-0.11789929479778455,-0.006751683105852652
2020-03-20,-0.13669817209389273,-0.12152871987835488,-0.007063452332137289
2020-03-23,-0.14290988230154858,-0.12694289433282613,-0.007393212911270073
2020-03-24,-0.14850120621125748,-0.13188147797776772,-0.007734935700981913
2020-03-25,-0.15291851560551306,-0.1358959299769163,-0.00807892273533802
2020-03-26,-0.15701247032318094,-0.13966213547218762,-0.00842230836925118
2020-03-27,-0.1606704681916859,-0.14308757981312803,-0.008761589110336613
2020-03-30,-0.16410451484381314,-0.1463397831360628,-0.009095038836166752
2020-03-31,-0.16665828347396391,-0.14889040673231765,-0.009416255054888216
2020-04-01,-0.1695270868966666,-0.151694034177069,-0.009727988301729305
2020-04-02,-0.17154878552912384,-0.15381942752198813,-0.010024335327855467
2020-04-03,-0.1734844547308283,-0.15587283400806456,-0.010305345898037256
2020-04-07,-0.17372072509460076,-0.15655861784159353,-0.010559300022295404
2020-04-08,-0.17432015281414032,-0.1575232881869424,-0.010790320933588091
2020-04-09,-0.17474595606370272,-0.15833828134862482,-0.01099837107364327
2020-04-10,-0.17439117745878077,-0.15851564710847843,-0.011179006602408422
2020-04-13,-0.1737476500824563,-0.15844621049228277,-0.011331689305658981
2020-04-14,-0.1728616216508418,-0.15816591835958307,-0.01145628241623675
2020-04-15,-0.17283208725435606,-0.15855617111990464,-0.011560713294689147
2020-04-16,-0.17351295010616313,-0.15950491780753714,-0.0116513547392794
2020-04-17,-0.17337916268928935,-0.15979210346719133,-0.011723047497902313
2020-04-20,-0.17257663961746295,-0.15953055844395317,-0.011772048745147036
2020-04-21,-0.17221715194820175,-0.15960945091154657,-0.01180299883001771
2020-04-22,-0.17178699663354985,-0.15961926146278815,-0.011816507583378598
2020-04-23,-0.17114978255587582,-0.15945044833481778,-0.011812167829218578
2020-04-24,-0.17072947255718157,-0.15944257507448742,-0.011792713371939897
2020-04-27,-0.17038042198658648,-0.15948029215112783,-0.011759654722440591
2020-04-28,-0.1697866890861696,-0.15931067925460887,-0.011712112319074671
2020-04-29,-0.16848454673637758,-0.1585603962366508,-0.011645891510950676
2020-04-30,-0.1672297914998627,-0.15783261106084948,-0.011562605915693734
2020-05-05,-0.16627519280546457,-0.15733095240306544,-0.011465629415201342
2020-05-07,-0.1662092708997707,-0.15752997961687173,-0.01136243170659755
2020-05-08,-0.1659833636248473,-0.15759310451680364,-0.011252351239984444
2020-05-11,-0.1653838340429851,-0.15734813736257747,-0.011133215885926044
2020-05-12,-0.16468921813329562,-0.1570168456232608,-0.011005036501633779
2020-05-13,-0.16417684906782493,-0.15682163024703882,-0.01086985806900979
2020-05-14,-0.16431470070156495,-0.15713948913104944,-0.010733019309806299
2020-05-15,-0.16458559494218963,-0.15755908624170634,-0.010595741139090634
2020-05-18,-0.16467902341126697,-0.15783202201830315,-0.010456898926271123
2020-05-19,-0.16403296423991276,-0.15750622807490508,-0.010311337342520625
2020-05-20,-0.16308827694108313,-0.15693166886781673,-0.010157458480696395
2020-05-21,-0.16220286516068727,-0.15639427090533742,-0.00999638943531319
2020-05-22,-0.1615944863889811,-0.1560694765183437,-0.009830782784769641
2020-05-25,-0.15994211349111837,-0.1548985577093733,-0.009653478080953916
2020-05-26,-0.15756993318365112,-0.1531362032592023,-0.00946015407515743
2020-05-27,-0.15519965959233611,-0.15135820135982125,-0.009252054229133631
2020-05-28,-0.15293057860498824,-0.14964475488357054,-0.009031082728847856
2020-05-29,-0.15028624271133698,-0.14761439574983412,-0.00879555547820545
2020-06-01,-0.14719510628596083,-0.14520804247767308,-0.008543389120060349
2020-06-02,-0.14427591053043412,-0.1429204364150189,-0.008277170045814233
2020-06-04,-0.1410580132004168,-0.14037523642093216,-0.007995896221135359
2020-06-05,-0.1374062642736511,-0.13746278381154237,-0.00769765860043067
2020-06-08,-0.13390868536006423,-0.13465327624604612,-0.007384982693526502
2020-06-09,-0.1309933741867111,-0.1322918407720589,-0.007063373460975602
2020-06-10,-0.12832305377464354,-0.13011148588954416,-0.006735528810017224
2020-06-11,-0.1261289633018305,-0.12829965460531675,-0.006405668805813391
2020-06-12,-0.12416590519119626,-0.12666253214175163,-0.0060759541481701035
2020-06-15,-0.12309932595621209,-0.1257359367854811,-0.0057532665564131
2020-06-16,-0.1212674174049366,-0.12419097891109741,-0.005431902554095548
2020-06-17,-0.11925957534968377,-0.12249669552853781,-0.005110827638060378
2020-06-18,-0.11702122212352646,-0.1206085212433452,-0.0047886747951759664
2020-06-19,-0.1149969477742153,-0.1188823489031991,-0.00446741272391079
2020-06-22,-0.1121553862450109,-0.11649164736203545,-0.004141350729802074
2020-06-23,-0.10945399207901622,-0.11420077426772919,-0.0038121606217089246
2020-06-24,-0.10572097601338279,-0.11107013370267944,-0.0034728525361161257
2020-06-25,-0.10302873062376422,-0.10875807310286463,-0.003132030498515513
2020-06-26,-0.0991971571964512,-0.10552063126744149,-0.002781826625570854
2020-06-29,-0.09523760712161694,-0.10216371151522272,-0.0024222736248606085
2020-06-30,-0.09218874718887031,-0.09952093369897244,-0.002060997323565692
2020-07-01,-0.08912779430308132,-0.09685700852277278,-0.0016983968960376497
2020-07-02,-0.08591401850989329,-0.09405921065444743,-0.0013338195241638798
2020-07-03,-0.08241854432231235,-0.09102354286597952,-0.0009657151512812484
2020-07-07,-0.07654787642810901,-0.0860680771327834,-0.0005773478973569654
2020-07-08,-0.07137359556505875,-0.08164590233555505,-0.00017550883558462227
2020-07-09,-0.06570627427115182,-0.07680672026099607,0.0002421191209127433
2020-07-10,-0.05665105897107876,-0.0692243517527728,0.0006988292564972359
2020-07-13,-0.04882742283904501,-0.0625892271740501,0.0011826431482938233
2020-07-14,-0.03871546521444543,-0.05408352022655453,0.0017080287728795742
2020-07-15,-0.02857864732263431,-0.0455126085384214,0.0022719521966909637
2020-07-16,-0.01962233077705314,-0.03784531324927068,0.0028627310957845408
2020-07-17,-0.010932410791118322,-0.0303555751627535,0.0034760804763716018
2020-07-20,-0.005189465174753952,-0.02519790996731633,0.004088390265860149
2020-07-21,0.004294529928053496,-0.017020380242736763,0.004726409521598301
2020-07-22,0.012110579506102791,-0.010145103534421406,0.005375641874151112
2020-07-23,0.018152549995012326,-0.004667586859084901,0.006021734280815784
2020-07-24,0.023346185819108536,0.0001447725167133887,0.006658018689022427
2020-07-29,0.02806429447828617,0.004586110829078396,0.0072809877616218845
2020-07-30,0.03246286787597745,0.008778717180723728,0.00788851231471936
2020-07-31,0.03581080816161831,0.012133659401456637,0.00847327662751352
2020-08-03,0.03932830489639828,0.015624527167693001,0.009037369260890995
2020-08-04,0.042069368948899115,0.01849281176557973,0.009575857702462416
2020-08-05,0.04496960457804669,0.021485298318087483,0.01009098542681415
2020-08-06,0.045439490784484206,0.022524060660155894,0.010565964860055416
2020-08-07,0.04581145507377157,0.023468184952240918,0.011002161351221167
2020-08-10,0.04575192067451066,0.0240497776210464,0.011398456969822763
2020-08-11,0.0458678602096423,0.024754183812728547,0.011758279911566874
2020-08-13,0.046229219312307356,0.02563904045562623,0.01208538727990444
2020-08-14,0.04538690236967909,0.025542819215957937,0.012372746386342096
2020-08-17,0.04517277064439974,0.025929898905627226,0.01262719547346915
2020-08-18,0.04606303228743225,0.02718666872436522,0.012858646143454257
2020-08-19,0.045374897634695655,0.02716595114577576,0.01305680541550854
2020-08-20,0.043579599072749636,0.02623758318728163,0.013215516914395929
2020-08-21,0.04225895820986365,0.025665857871597614,0.01334061259676149
2020-08-24,0.04116533565319931,0.025255290476480216,0.013435776766389549
2020-08-25,0.03990384871905033,0.02469071773150763,0.013501604700506332
2020-08-26,0.03920122779115759,0.024555180676369595,0.013543991456590838
2020-08-27,0.038402802327111754,0.02432675592677753,0.013563697195248001
2020-08-28,0.03733827842358179,0.02386864649437557,0.013560213296505714
2020-08-31,0.035745386859113625,0.02296927247583651,0.013531172596015766
2020-09-01,0.033586241486332005,0.021595764623977387,0.013474109791065354
2020-09-02,0.03257428836334322,0.021121111465024555,0.013399260424667329
2020-09-03,0.03202064965146863,0.020999265651218717,0.013311190927466684
2020-09-08,0.030812162033194503,0.020339532887259208,0.013206059009632188
2020-09-09,0.02902344667981541,0.019198525607671352,0.01308083167861411
2020-09-10,0.02694677648536573,0.017808098016976373,0.012934826004161341
2020-09-11,0.024997097744009357,0.016500290533588563,0.012770454937726506
2020-09-14,0.02335735672063794,0.015423225408076884,0.012591331840498156
2020-09-15,0.022170117013771928,0.014693585962073494,0.012401894774246315
2020-09-16,0.021131447656671222,0.014070331155716546,0.01220408817153181
2020-09-17,0.01937411705004502,0.012858421133522402,0.01199340697690184
2020-09-18,0.01734529536424993,0.011413189524265009,0.011768914342201215
2020-09-21,0.015148381260613653,0.009816571323880531,0.01153050306792462
2020-09-22,0.013103203990406275,0.008324860274185402,0.011280423091935592
2020-09-23,0.010646091845193502,0.006486850346795453,0.011016675625508277
2020-09-24,0.007411394331713551,0.004007142244379099,0.01073473401298332
2020-09-25,0.003989900784327451,0.00135620382147292,0.010434695603719292
2020-09-28,0.0011696738403235572,-0.0008337333881399379,0.010122425663895004
2020-09-29,-0.0018613811114406415,-0.0032106815260784217,0.0097974950991077
2020-09-30,-0.005489465883588827,-0.00608536083851745,0.009456695093767734
2020-10-01,-0.009135513414020352,-0.00899568364590815,0.009101268247031441
2020-10-02,-0.013598379028270387,-0.012582486456450073,0.008726558587073968
2020-10-05,-0.018256960493060814,-0.016351091085135917,0.008332764957629567
2020-10-06,-0.0226225648380847,-0.01990955850037833,0.00792366231706157
2020-10-07,-0.02605120464197255,-0.022738551197519455,0.0075075024740425085
2020-10-08,-0.02928122182584873,-0.025424977766108872,0.00708662297279131
2020-10-09,-0.03204731951919225,-0.02775427433850409,0.0066651537819217
2020-10-12,-0.03426405681646728,-0.029654839356899207,0.006247584476681339
2020-10-14,-0.036046806164418896,-0.031215897775946792,0.005837269926120101
2020-10-15,-0.03877349647278065,-0.03354101276684207,0.005427279050858668
2020-10-16,-0.041807265831642786,-0.036123967990321214,0.005015776203000141
2020-10-19,-0.04526351722732543,-0.03905879792323043,0.00460020229532995
2020-10-20,-0.04847413016898375,-0.041811113082141894,0.00418304602191618
2020-10-21,-0.05114705027553116,-0.0441446691419572,0.003768770942083212
2020-10-22,-0.05384446211534076,-0.04650744712979235,0.003357445537356115
2020-10-26,-0.05620845758552738,-0.04861197912657734,0.002951744648604035
2020-10-27,-0.05834114679513634,-0.05053812337820567,0.0025534199054360832
2020-10-28,-0.060627620470189623,-0.0525935465656972,0.002161290505068361
2020-10-29,-0.06306032528849242,-0.054772875050940084,0.0017743001071935205
2020-10-30,-0.06579982318901108,-0.05720563956931569,0.0013902821913828202
2020-11-02,-0.06842935088533186,-0.059558758526071676,0.0010102498006182646
2020-11-03,-0.07103609958662395,-0.061901376282299414,0.0006345100559907535
2020-11-04,-0.07351897059330656,-0.06415198323989883,0.0002640842260130321
2020-11-05,-0.07481765096907923,-0.06545844459378415,-9.233394440578686e-05
2020-11-06,-0.07599173052910464,-0.06666465512437623,-0.00043436140589921726
2020-11-09,-0.07661670506376393,-0.06742912976219366,-0.0007585545131462933
2020-11-10,-0.07522548577126471,-0.06657104033868218,-0.0010509949175698577
2020-11-11,-0.07345349965784112,-0.06539224713304866,-0.0013106340882077321
2020-11-12,-0.07206363990177413,-0.06450352176620029,-0.0015420964603324026
2020-11-13,-0.07069196257312352,-0.0636152770977223,-0.0017470812386682847
2020-11-16,-0.0690052045359878,-0.062460462489751394,-0.0019247723796893261
2020-11-17,-0.06761445146171978,-0.061528301346923164,-0.0020788974809895964
2020-11-18,-0.06588139370044185,-0.06030841413335629,-0.0022083079286227803
2020-11-19,-0.06461575166403741,-0.05944932065531569,-0.0023178680427005187
2020-11-20,-0.06229071542535016,-0.05772827553436175,-0.0024010003333778483
2020-11-23,-0.05929027171956326,-0.0554479880491804,-0.0024543811977113675
2020-11-24,-0.05632021166927858,-0.053171806985441515,-0.0024800857712715786
2020-11-25,-0.05310767933233986,-0.05068141918490867,-0.002478092229647861
2020-11-26,-0.04902756168503928,-0.04747417713418655,-0.002443843797099893
2020-11-27,-0.045200241179990344,-0.04444529685691777,-0.002381291964728511
2020-11-30,-0.04209046538716031,-0.0419699823281126,-0.002297558301555148
2020-12-01,-0.03890596244401766,-0.03941680343175999,-0.002193543513062649
2020-12-02,-0.03612919828478276,-0.03717318034652234,-0.002073635158440344
2020-12-03,-0.03298266827927259,-0.03461768493190884,-0.001936277683956026
2020-12-04,-0.029320633317325567,-0.0316316845637926,-0.0017789692050514682
2020-12-08,-0.02503303338257392,-0.028124426834584465,-0.0015985854029380605
2020-12-09,-0.021393452911562066,-0.025115428612729578,-0.0014015275842674839
2020-12-14,-0.018493124587211793,-0.02268215162835915,-0.0011944700055484157
2020-12-15,-0.015095858699070791,-0.0198367683930587,-0.000974641127787811
2020-12-16,-0.01155953351769928,-0.016864200016634023,-0.0007420741786499387
2020-12-17,-0.008407623042278593,-0.014184365789917849,-0.000500636514713302
2020-12-18,-0.004877909822406404,-0.01118792721205879,-0.00024839007381086917
2020-12-21,-0.003334124072196188,-0.0097708029509139,-7.949274209217495e-07
